orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sharon Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Golden Sachs Mid Cap Val,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",271 Canton St/Stougton MA,Real Estate,,100001,250000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Vanguard Interm T S Adm,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Crime Cap Adm,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JP Morgan Core Bond Select Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Interm Mun,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Beacon Large Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wm Blair Int Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wasatab Long/Short Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Virtus Qual Sm Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TRowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Thornburg National Val,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Mid Cap Val,Unknown,Mutual Fund,15001,50000,0,Y,,
"",RS Global Nat Res Fund,Unknown,,15001,50000,0,Y,,
"",Oppenheimer 1041 Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen High Yield Mun,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mathew Asian Gro Line,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Loomis Sayles Bend,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Harpine Loevner Int Sa Port,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2009 529 College Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2006 529 College Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Boston Co Sm Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dodge & Cox Funds International Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Belo Small Cap Gro,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Artisan Sm Cap Values,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Met Life Inc,Unknown,,1,1000,0,Y,,
"",Fidelity Tax Free Money Market,Unknown,Mutual Fund,1,1000,0,Y,,
"",Fidelity Mass Municipal Money Market,Unknown,Mutual Fund,1,1000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
