orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House/Westhampton, NY",Real Estate,,500001,1000000,0,Y,,
"",Wachovia Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,84514,84514,0,Y,,
"",New York Transitional Fin Auth Tax Secd,Unknown,Government Bond,67314,67314,0,Y,,
"",Rochester Fund Municipals,Unknown,Mutual Fund,55518,55518,0,Y,,
"",Nuveen Preferred & Convertible Incm Fund,Unknown,Mutual Fund,46229,46229,0,Y,,
"","New York, NY Ser I G/O Unltd BE OID",Unknown,Government Bond,28708,28708,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,26223,26223,0,Y,,
"",Eaton Vance Insured NY Muni Bond Fund,Unknown,Government Bond,23780,23780,0,Y,,
D000000485,Procter & Gamble,Chemicals,,20380,20380,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,20221,20221,0,Y,Y,Y
D000024786,CIT Group,Finance/Credit,,8207,8207,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,7825,7825,0,Y,Y,
"",PIMCO Corporate Income Fund,Unknown,Mutual Fund,7772,7772,0,Y,,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,7454,7454,0,Y,Y,
D000027084,Kroger Co,Food Process/Sales,,7314,7314,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,7103,7103,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,6826,6826,0,Y,Y,
D000022234,Safeway Inc,Food Process/Sales,,6514,6514,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,5997,5997,0,Y,Y,
D000000099,BellSouth Corp,Telephone Utilities,,5975,5975,0,Y,Y,Y
"",Albertson's Inc,Food Process/Sales,,5612,5612,0,Y,,
D000021677,SBC Communications,Telephone Utilities,,5489,5489,0,Y,,
D000000419,Home Depot,Retail Sales,,5428,5428,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,5428,5428,0,Y,,
D000021970,eBay Inc,Internet,,5352,5352,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,5252,5252,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,5185,5185,0,Y,Y,Y
"",Motorola Inc,Telecom Svcs,,5126,5126,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,5120,5120,0,Y,Y,
D000022330,Yahoo! Inc,Internet,,5087,5087,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,5011,5011,0,Y,Y,Y
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,5008,5008,0,Y,Y,
D000023883,Amazon.com,Internet,,5005,5005,0,Y,Y,
D000000123,American International Group,Insurance,,4925,4925,0,Y,Y,Y
D000022291,Unisys Corp,Electronics Mfg/Eqp,,4886,4886,0,Y,Y,
D000000067,Altria Group,Tobacco,,4886,4886,0,Y,Y,
D000000155,General Motors,Automotive,,4807,4807,0,Y,Y,
D000022163,Novartis AG,Pharm/Health Prod,,4700,4700,0,Y,Y,
D000027589,Micron Technology,Electronics Mfg/Eqp,,4631,4631,0,Y,Y,
D000000130,El Paso Corp,Oil & Gas,,4472,4472,0,Y,Y,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,4276,4276,0,Y,Y,
D000042727,Newell Rubbermaid,Misc Mfg/Distrib,,4161,4161,0,Y,,
"",UNUMProvident,Insurance,,4036,4036,0,Y,,
D000000182,Ford Motor Co,Automotive,,3953,3953,0,Y,Y,
D000019828,Emerson Electric,Misc Mfg/Distrib,,3926,3926,0,Y,Y,
D000000751,Tenet Healthcare,Hospitals/Nurs Homes,,3843,3843,0,Y,Y,
D000000207,Loews Corp,Insurance,,3796,3796,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,3714,3714,0,Y,Y,Y
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,3711,3711,0,Y,,
"",EDS Corp,Electronics Mfg/Eqp,,3612,3612,0,Y,,
D000042143,Toys R Us,Retail Sales,,3582,3582,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,3543,3543,0,Y,Y,
"",Fuji Photo Film,Misc Mfg/Distrib,,3513,3513,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,3492,3492,0,Y,Y,
D000021844,AON Corp,Insurance,,3460,3460,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,3393,3393,0,Y,Y,
