orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pomona First Federal Bank,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",4 Parcels/382 Acr Vacant Land/Cucamonga,Real Estate,,5000001,25000000,0,Y,,
"",Lewis-Diamond Bar LLC,Real Estate,,1000001,5000000,0,Y,,
"",IndyMac Bancorp,Real Estate,,1000001,5000000,0,Y,,
"","APN 1077 422 46/Rancho Cucamonga, CA",Real Estate,,1000001,5000000,0,Y,,
"","APN 0191 274 37/Fontana, CA",Real Estate,,1000001,5000000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,501002,1015000,0,Y,Y,
"",Lot 94 Tract 31195/Indio CA,Real Estate,,500001,1000000,0,Y,,
"","Lot 16 Tract 23483 1 Acr/Diamond Bar, CA",Real Estate,,500001,1000000,0,Y,,
"","Lot 15 Tract 23483 1 Acr/Diamond Bar, CA",Real Estate,,500001,1000000,0,Y,,
"",G Miller Development Co,Unknown,,500001,1000000,0,Y,,
"",APN 0239 193 11/Vacant Land Industrial,Real Estate,,500001,1000000,0,Y,,
"","APN 0226 184 38/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 184 37/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 184 33/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 184 21/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 184 07/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 182 22/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 182 21/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"","APN 0226 182 19/Fontana, CA",Real Estate,,500001,1000000,0,Y,,
"",Havadjia Holding,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"","APN 0226 184 20/Fontana, CA",Real Estate,,250001,500000,0,Y,,
"","APN 0226 184 18/Fontana, CA",Real Estate,,250001,500000,0,Y,,
"",Quaker City Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Foothill/E Transp Corridor Agcy CA Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",California Satewide CDA Water/Waste Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Mainstay Equity Index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Smith Barney Money Fund Cash Portfolio,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","APN 1077 422 01/Rancho Cucamonga, CA",Real Estate,,15001,50000,0,Y,,
D000021650,Sprint Corp,Telephone Utilities,,2002,30000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Hartford International Opportunity Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,2002,30000,0,Y,Y,Y
D000000470,Washington Mutual,Savings & Loans,,1001,15000,0,Y,Y,
"",Vineyard Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000022303,Valero Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000067819,Sinopec Corp,Oil & Gas,,1001,15000,0,Y,,
D000037033,Renal Care Group,Health Services,,1001,15000,0,Y,,
"",Putnam Premier Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000027441,Masco Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000026978,Kellogg Co,Food Process/Sales,,1001,15000,0,Y,Y,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",IAC/Interactive Corp,Internet,,1001,15000,0,Y,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000677,Hartford Financial Services,Insurance,,1001,15000,0,Y,Y,
D000026387,Harley-Davidson Inc,Misc Transport,,1001,15000,0,Y,,
D000021654,Gillette Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000155,General Motors,Automotive,,1001,15000,0,Y,Y,
"",First American Corp,Real Estate,,1001,15000,0,Y,,
"",Edward D Jones Money Market Retirement,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Edward D Jones Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,Y,,
"",Consumer Staples Sector Index,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,
"",Chicos FAS,Unknown,,1001,15000,0,Y,,
"",Anchor National Life Insur Co Sun Amer,Unknown,Unknown,1001,15000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000157,American Airlines,Air Transport,,1001,15000,0,Y,,
