orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American General Life Insurance,Insurance,,500001,1000000,0,Y,,
"",State Of New Jersey Pers,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Shore Pirates LLC,Real Estate,,250001,500000,0,Y,,
D000043070,AIG Valic,Misc Finance,,150002,350000,0,Y,,
"",Transamerica Annuity Fixed Interest,Insurance,Insurance policies & Annuities,116003,315000,0,Y,,
"",Magellan,Unknown,,101002,265000,0,Y,,
"",Met Life MLI Variable Annuity Series VA,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
D000026714,Jackson National Life Insurance,Insurance,,100001,250000,0,Y,,
"",Freedom Bank,Commercial Banks,Cash/Money Market/Savings/Checking,67004,180000,0,Y,,
"",Wells Fargo Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",TD Bank,Commercial Banks,Cash/Money Market/Savings/Checking,4004,60000,0,Y,,
"",Wells Fargo Tax Exempt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Tortoise Energy Infrastructure,Misc Energy,,15001,50000,0,Y,,
"",Hudson City/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo/Deposit Sweep Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Retirement Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Evergreen Municipal Money Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo C/D,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Pimco Municipal Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Merril Lynch ML Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Improvement Lease Refunding Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000066710,Frontier Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",BlackRock Fundamental Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021650,Sprint Corp,Telecom Svcs,,1,1000,0,Y,,
"",FirstMerit Corp,Commercial Banks,,1,1000,0,Y,,
"",Centurylink Inc,Telephone Utilities,,1,1000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
