orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate, M Pallone Estate",Real Estate,,250001,500000,0,Y,,
"",Pioneer Ser Tr III Cullen Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000000468,Estee Lauder Companies,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Wells Fargo Bank Deposit Sweep Account,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Traditional Small Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Goldman Sachs Finl Square Treas Instr,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Franklin Cust Dyna Tech Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WT Mut Fund Crm Mid Cap Value Fund,Unknown,,1001,15000,0,Y,,
"",Wells Fargo Fds Tr Emerging Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Unilever PLC,Food Process/Sales,,1001,15000,0,Y,,
"",Touchstone Strategic Tr Large Cap Growth,Unknown,,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Sentinal Small Company Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Security Equity Fund Mid Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Royce Funds Value Plus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Riversource Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pioneer Ser Tr I Pioneer Oak Ridge Small,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Commodity Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Invt Inc Real Estate Secs Fund,Real Estate,,1001,15000,0,Y,,
"",Munder Ser Tr Midcap Core Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Instl Fund Trust Mid Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Managers Times Square Mid Cap Grwth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mainstay Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Value Tr Inc Navigator Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Keeley Small Cap Value Fund,Unknown,,1001,15000,0,Y,,
"",JP Morgan Prime Money Market Sweep-Capit,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JP Morgan Core Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",John Hancock Cap Ser Classic Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Invt Fund Flexible Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hotchkis & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Fund Cap Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity II Short Fixed Income F,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Ser II Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS Value Ser Inc Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Funds International Stk Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blair Williams Funds Intl Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artio International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Invt Tr Diversified Bd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AIM Invt Secs Fds Invesco Invt Secs Fds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Advisors Inner Circle Cambiar Oppty Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
