orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,1000001,5000000,0,Y,,
"",Deer Run Properties of NY,Real Estate,,1000001,5000000,0,Y,,
"",Property,Real Estate,,1000002,2000000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,750002,1500000,0,Y,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,516003,1065000,0,Y,Y,
D000024300,"Becton, Dickinson & Co",Pharm/Health Prod,,516003,1065000,0,Y,Y,
"",Prime Fund Capital Reserves - Cash Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Cash - Morgan Stanley Bank,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Loan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",350002,750000,0,Y,,
"",Powershares QQQ Trust,Unknown,Mutual Fund,266003,565000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,251002,515000,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,251002,515000,0,Y,Y,
D000000303,ConocoPhillips,Oil & Gas,,201003,515000,0,Y,Y,
D000021809,Air Products & Chemicals Inc,Chemicals,,251002,515000,0,Y,Y,Y
"",Vanguard International Explorer Investor,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000348,Unitedhealth Group,Health Services,,250001,500000,0,Y,Y,
D000029536,Tupperware Brands,Misc Mfg/Distrib,,250001,500000,0,Y,,
"",T Rowe Price Small Cap Stock (OTCFX),Unknown,Mutual Fund,250001,500000,0,Y,,
"",T Rowe Price New Asia,Unknown,Mutual Fund,250001,500000,0,Y,,
D000019281,Sanofi US,Pharm/Health Prod,,200002,500000,0,Y,,
D000000175,Raytheon Co,Defense Electronics,,250001,500000,0,Y,Y,
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,250001,500000,0,Y,Y,
"",Parametric Tax MGD Emerging MKTS Institutional,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Other Assets Whole Life - Met Life,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,250001,500000,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,250001,500000,0,Y,Y,Y
D000034273,Hain Celestial Group,Misc Business,,250001,500000,0,Y,,
"",Carpenter Technology,Misc Mfg/Distrib,,250001,500000,0,Y,,
D000056521,Scripps Networks Interactive,TV/Movies/Music,,116003,315000,0,Y,Y,
D000021977,Express Scripts,Pharm/Health Prod,,116003,315000,0,Y,Y,
D000000055,Monsanto Co,Agricultural Svcs,,115002,300000,0,Y,Y,
D000000100,Boeing Co,Defense Aerospace,,115002,300000,0,Y,Y,Y
D000000643,Baxter International,Pharm/Health Prod,,115002,300000,0,Y,Y,
D000000081,United Parcel Service,Air Transport,,101002,265000,0,Y,Y,Y
"",Unilever PLC,Food Process/Sales,,101002,265000,0,Y,,
"",Select Sector SPDR Financial ETF,Unknown,Mutual Fund,101002,265000,0,Y,,
D000028398,PNC Financial Services,Commercial Banks,,101002,265000,0,Y,Y,
D000019639,Norfolk Southern,Railroads,,101002,265000,0,Y,Y,
D000067057,Mondelez International,Food Process/Sales,,101002,265000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,101002,265000,0,Y,Y,
D000000085,Goldman Sachs,Securities/Invest,,101002,265000,0,Y,Y,Y
D000025623,Eaton Corp,Electronics Mfg/Eqp,,101002,265000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,101002,265000,0,Y,Y,Y
"",Xylem Inc,Misc Mfg/Distrib,,100001,250000,0,Y,,
D000029842,Whirlpool Corp,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000161,Waste Management Inc,Waste Management,,100001,250000,0,Y,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
