orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wells Fargo/Cash,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Vanguard GNMA Fund,Real Estate,Mutual Fund,500001,1000000,0,Y,,
D000036362,Ohio National Life Ins Co,Unknown,Insurance policies & Annuities,350005,800000,0,Y,,
"",US Senate Federal Credit Union/Cash,Unknown,Cash/Money Market/Savings/Checking,350002,750000,0,Y,,
"",Scottrade Brokerage Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000066381,SunTrust Investment Services,Misc Finance,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Southeast Landco Acquisition Fund,Real Estate,,100001,250000,0,Y,,
"",Indianola Management,Real Estate,,100001,250000,0,Y,,
"",Federated Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Capital One Financial Corp/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",West Fork Estate,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Putnam Absolute Return Fund 700,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Putnam Absolute Return 500 Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Hartford Balanced Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Jennison Small Co Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Powershares QQQ Trust,Unknown,,15001,50000,0,Y,,
"",National Bank of Indianapolis/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Morningstar MFS Core Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ridgeworth International Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Regal Beloit Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Radio Paradiso,TV/Movies/Music,,1001,15000,0,Y,,
"",Putnam Absolute Return Fund 300,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Absolute Return Fund 100,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Healthcare Equity Partners,Misc Health,,1001,15000,0,Y,,
"",Federated Prime Obligations Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
