orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1211 Summit Rd/McLean, VA",Real Estate,,500001,1000000,0,Y,,
"","Rio Drive/New Braunfels, TX",Real Estate,,250001,500000,0,Y,,
"",Lamar Seelingson Ranch,Real Estate,,250001,500000,0,Y,,
"","315 Cleveland Court/San Antonio, TX",Real Estate,,250001,500000,0,Y,,
"",19 Warren Street,Real Estate,,250001,500000,0,Y,,
"","12 Stoneholm/Boston, MA",Real Estate,,250001,500000,0,Y,,
"",Lot 18 Game Trail4,Real Estate,,100001,250000,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,100002,200000,0,Y,,
"",US Treasury Note,Unknown,,30002,100000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,30002,100000,0,Y,Y,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
"",Vanguard Short Term,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen Nwq Multi Cap,Unknown,,15001,50000,0,Y,,
"",iShares Barclays 20+ Year Treasury Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022008,Google Inc,Internet,,15001,50000,0,Y,Y,Y
D000050896,First Church of Christ Scientist,Clergy/Religious,,15001,50000,0,Y,,
D000000398,Progress Energy,Electric Utilities,,2002,30000,0,Y,Y,
"",Goodrich Corp,Air Transport,,2002,30000,0,Y,,
D000064520,Annaly Capital Management,Securities/Invest,Mutual Fund,2002,30000,0,Y,Y,
"",National Grid,Unknown,,1002,16000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000022307,VeriSign Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000030711,Urban Outfitters,Retail Sales,,1001,15000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000030541,Trimble Navigation,Defense Electronics,,1001,15000,0,Y,Y,
D000029513,Trimas Corp,Automotive,,1001,15000,0,Y,,
"",Transdigm Group,Air Transport,,1001,15000,0,Y,,
"",Tempur-Pedic International,Unknown,,1001,15000,0,Y,,
D000029368,Telephone & Data Systems Inc,Telephone Utilities,,1001,15000,0,Y,Y,
D000022388,Te Connectivity,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,,
D000068756,Suncor Energy,Oil & Gas,,1001,15000,0,Y,,
"",Stillwater Mining Co,Mining,,1001,15000,0,Y,,
D000029172,St Jude Medical,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",SPDR Gold Trust ETF,Mining,,1001,15000,0,Y,,
"",Sovereign Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Solarwinds Inc,Unknown,,1001,15000,0,Y,,
"",Silicon Labs Inc,Unknown,,1001,15000,0,Y,,
D000000415,Sempra Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,1001,15000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Powershares Build Americ,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Polypore International,Unknown,,1001,15000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000028129,Old Republic International,Insurance,,1001,15000,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
"",Nxstage Med Inc,Unknown,,1001,15000,0,Y,,
"",New York Community Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",Monolithic Power Systems,Electric Utilities,,1001,15000,0,Y,,
D000035589,Manpower Inc,Business Services,,1001,15000,0,Y,,
D000044946,K12 Inc,Education,,1001,15000,0,Y,,
D000034967,Juniper Networks,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000026902,Jones Lang LaSalle,Real Estate,,1001,15000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000371,Jacobs Engineering Group,Construction Svcs,,1001,15000,0,Y,Y,
"",IntercontinentalExchange Inc,Securities/Invest,,1001,15000,0,Y,,
"",Illumina Inc,Pharm/Health Prod,,1001,15000,0,Y,,
D000052042,IHS Inc,Business Services,,1001,15000,0,Y,Y,
"",Idexx Lab,Unknown,,1001,15000,0,Y,,
"",Health Care REIT,Real Estate,,1001,15000,0,Y,,
"",HCP Inc,Real Estate,,1001,15000,0,Y,,
D000026387,Harley-Davidson Inc,Misc Transport,,1001,15000,0,Y,Y,
"",Haemonetics Corp,Pharm/Health Prod,,1001,15000,0,Y,,
D000034177,Green Mountain Coffee Roasters,Food & Beverage,,1001,15000,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000026188,Gentex Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Genpact Ltd Hamilton,Unknown,,1001,15000,0,Y,,
D000033596,Fastenal Co,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000368,Exelon Corp,Electric Utilities,,1001,15000,0,Y,Y,
D000000255,Entergy Corp,Electric Utilities,,1001,15000,0,Y,Y,
D000000130,El Paso Corp,Oil & Gas,,1001,15000,0,Y,Y,Y
D000025625,Ecolab Inc,Chemicals,,1001,15000,0,Y,Y,
D000021970,eBay Inc,Internet,,1001,15000,0,Y,Y,Y
D000000495,DuPont Co,Chemicals,,1001,15000,0,Y,Y,
"",Dexcom Inc,Unknown,,1001,15000,0,Y,,
"",DaVita Inc,Health Services,,1001,15000,0,Y,,
"",Covidien Plc,Pharm/Health Prod,,1001,15000,0,Y,,
"",Corporate Exec Board Co,Unknown,,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000320,Chubb Corp,Insurance,,1001,15000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,Y,Y,Y
D000024686,Cerner Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000032432,Celgene Corp,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Cameron International,Oil & Gas,,1001,15000,0,Y,,
D000032139,Broadcom Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000021765,Bank of New York Mellon,Securities/Invest,,1001,15000,0,Y,Y,
"",Babcock & Wilcox,Misc Energy,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000060098,Analog Devices Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",American Capital Agency,Unknown,Mutual Fund,1001,15000,0,Y,,
D000023883,Amazon.com,Internet,,1001,15000,0,Y,Y,Y
D000023856,Allergan Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Align Technology,Pharm/Health Prod,,1001,15000,0,Y,,
D000046542,Airgas Inc,Chemicals,,1001,15000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1,1000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,1,1000,0,Y,Y,Y
D000028916,SCANA Corp,Electric Utilities,,1,1000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1,1000,0,Y,Y,Y
D000019414,Metropolitan Life Insurance,Insurance,,1,1000,0,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,,1,1000,0,Y,Y,
D000033907,Frost Bank,Commercial Banks,,1,1000,0,Y,,Y
"",Endurance Specialty,Unknown,Unknown,1,1000,0,Y,,
D000000408,Deere & Co,Agricultural Svcs,,1,1000,0,Y,Y,
D000024879,Clorox Co,Chemicals,,1,1000,0,Y,,
