orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1148 South 1470 East/Provo, UT",Real Estate,,100001,250000,0,A,,
"",Societe Linda,Unknown,Unknown,50001,100000,0,A,,
"",Riversource Retirement Advisor Advantage,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",IDS Retirement Advisor Variable Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",Riversource Diversified Equity Income Fd,Unknown,Mutual Fund,2002,30000,0,A,,
"",Ameriprise Insured Money Market,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,A,,
"",Wells Fargo Advantage Capital Growth Inv,Unknown,Mutual Fund,1001,15000,0,A,,
"",Sonic Euro PEA C FCP,Unknown,Mutual Fund,1001,15000,0,A,,
"",Riversource Global Equity,Unknown,Mutual Fund,1001,15000,0,A,,
"",IXIS Euractive,Unknown,Mutual Fund,1001,15000,0,A,,
"",Goldman Sachs Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",AIM Multi-Sector Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Express Bank Account,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,A,,
