orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Residential Rental Property & Residence/East 92,Real Estate,,5000001,25000000,0,Y,,
"","Residential Rentals/206 D Street SE, Washington",Real Estate,,1000001,5000000,0,Y,,
"",Chase Bank/Checking,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Birdneck Country Club Apartments,Real Estate,,1000001,5000000,0,Y,,
"",ATHENA II LLC,Misc Business,,1000001,5000000,0,Y,,
"",Columns LLC,Real Estate,,500001,1000000,0,Y,,
"",Chase Bank Savings Account,,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Beechtree Park Inc,Real Estate,,500001,1000000,0,Y,,
"",SEA BAY LLC,Unknown,,250001,500000,0,Y,,
"",Greensea Farms LLC,Crop Production,,250001,500000,0,Y,,
"",Linkhorn Place Assoc,Real Estate,,50001,100000,0,Y,,
"",TD BANK CHECKING RENTAL RENTAL ACCOUNT,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SHAREHOLDER LOAN FROM BIRDNECK COUNTRY CLUB APTS,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",JTP INC,,,15001,50000,0,Y,,
"",Citi Bank/Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bosher Family Partnership Lp. Real Estate Investme,,,15001,50000,0,Y,,
"","96 Acres, Route 64",Real Estate,,15001,50000,0,Y,,
"",TOWNEBANK CHECKING,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
