orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Community Bank of Broward,Commercial Banks,,101002,265000,0,Y,,
"",Section 529 Plan Florida Prepaid College,Unknown,"Brokerage, IRA, 401k",3003,45000,0,Y,,
"",Legg Mason Clearbr Agg Growth,Unknown,,1001,15000,0,Y,,
"",JBI Inc,Unknown,,1001,15000,0,A,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Energy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Community Bank of Broward Savings Accoun,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Community Bank of Broward Checking Accou,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Franklin Small Mid Cap Growth Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Financial Services Fund,Unknown,Mutual Fund,1,1000,0,Y,,
