orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",John Joseph Louis Johnson c/o Hahn Loeser & parks,Unknown,Note/Note Receivable,1000001,5000000,0,N,,
"",American Trust Cash Account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,N,,
"",Software Development Co,Electronics Mfg/Eqp,,500001,1000000,0,N,,
"",Home in Dubuque,Real Estate,,500001,1000000,0,N,,
"",Blum for Congress,Candidate Cmtes,,500001,1000000,0,N,,
"",American Trust Bank Debentures Corporate bond,Commercial Banks,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
"",E*Trade Cash Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"",Dan Lansing Construction,General Contractors,,250001,500000,0,N,,
"",Bridgeway Aggressive Investors,Unknown,,250001,500000,0,N,,
"",BIA Digital Partners II/Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"",Deluxe Corp,Unknown,,150002,350000,0,N,,
D000019743,Wells Fargo,Commercial Banks,,100001,250000,0,N,Y,
D000029582,United Rentals,Misc Services,,100001,250000,0,N,Y,
"",SPDR S&P Regional Banking ETF,Commercial Banks,Mutual Fund,100001,250000,0,N,,
"",Salto de Fede,Unknown,,100001,250000,0,N,,
D000022105,McKesson Corp,Pharm/Health Prod,,100001,250000,0,N,Y,
"","Investment Residential Property/Asbury, IA",Real Estate,,100001,250000,0,N,,
"",Heartland Financial USA,Commercial Banks,,100001,250000,0,N,,
D000000677,Hartford Financial Services,Insurance,,100001,250000,0,N,Y,
D000021977,Express Scripts,Pharm/Health Prod,,100001,250000,0,N,Y,
D000025214,CVS Health,Retail Sales,,100001,250000,0,N,Y,
D000025112,Constellation Brands,"Beer, Wine & Liquor",,100001,250000,0,N,Y,
D000000303,ConocoPhillips,Oil & Gas,,100001,250000,0,N,Y,
D000021892,Cardinal Health,Pharm/Health Prod,,100001,250000,0,N,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,100001,250000,0,N,Y,
D000029765,Allergan plc,Unknown,,100001,250000,0,N,Y,
D000042008,Activision Blizzard,Electronics Mfg/Eqp,,100001,250000,0,N,,
"",Aberdeen Select International Equity Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",TEGNA Inc,Unknown,,50001,100000,0,N,,
D000022269,SunTrust Banks,Commercial Banks,,50001,100000,0,N,Y,
"",Roper Technologies,Misc Mfg/Distrib,,50001,100000,0,N,,
"",PVH Corp,Retail Sales,,50001,100000,0,N,,
D000055403,Philip Morris International,Tobacco,,50001,100000,0,N,Y,
"",Open Text Corp,Unknown,,50001,100000,0,N,,
D000000172,Metlife Inc,Insurance,,50001,100000,0,N,Y,
D000021655,Macy's Inc,Retail Sales,,50001,100000,0,N,,
D000000805,Keycorp,Commercial Banks,,50001,100000,0,N,Y,
D000000171,International Paper,Forest Products,,50001,100000,0,N,Y,Y
D000022036,Huntsman Corp,Chemicals,,50001,100000,0,N,Y,
D000026132,HollyFrontier Corp,Oil & Gas,,50001,100000,0,N,Y,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,N,Y,
D000067233,DirecTV,Telecom Svcs,,50001,100000,0,N,Y,
D000025320,Delphi Automotive,Automotive,,50001,100000,0,N,Y,
D000000148,CSX Corp,Railroads,,50001,100000,0,N,Y,
D000000457,Corning Inc,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
D000021868,BB&T Corp,Commercial Banks,,50001,100000,0,N,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
D000036355,Office Depot,Retail Sales,,15001,50000,0,N,,
D000027589,Micron Technology,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
D000051182,Gannett Co,Publishing,,15001,50000,0,N,,
D000048309,CareFusion,Pharm/Health Prod,,15001,50000,0,N,,
D000021757,Berkshire Hathaway,Securities/Invest,Mutual Fund,15001,50000,0,N,Y,
D000066768,Bank Of Montreal,Commercial Banks,,15001,50000,0,N,,
D000065590,B/E Aerospace,Air Transport,,15001,50000,0,N,,
"",Invesco Technology,Unknown,Mutual Fund,1001,15000,0,N,,
"",Doppio Giu Partnership,Unknown,,1001,15000,0,N,,
D000024300,"Becton, Dickinson & Co",Pharm/Health Prod,,1001,15000,0,N,Y,
