orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Stable Value Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Congressional Federal Credit Union/CD,Unknown,Cash/Money Market/Savings/Checking,32004,130000,0,A,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,50001,100000,0,A,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,50001,100000,0,A,,
D000000188,Dow Chemical,Chemicals,,30002,100000,0,A,Y,Y
"",Fidelity Freedom 2030 Fund,Unknown,Mutual Fund,17003,80000,0,A,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,17003,80000,0,A,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,16002,65000,0,A,Y,Y
"",Goldman Sachs FS Govt,Unknown,Government Bond,16002,65000,0,A,,
D000001065,GE Capital,Finance/Credit,,4004,60000,0,A,,
"",Bank of America InterNotes,Finance/Credit,Cash/Money Market/Savings/Checking,4004,60000,0,A,,
"",Wtr Supply Bond,Unknown,Government Bond,15001,50000,0,A,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,A,Y,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",UBS Stable Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",UBS Ag New 2006 Ord Chf,Unknown,,15001,50000,0,A,,
"",SPDR S&P Mid Cap 400 ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",Spdr S&P Dividend ETF,Unknown,Mutual Fund,15001,50000,0,A,,
D000037533,Sherwin-Williams Co,Chemicals,,15001,50000,0,A,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000028426,PPG Industries,Chemicals,,15001,50000,0,A,Y,
"","Portage, MI Transp Fund Bond",Unknown,Government Bond,15001,50000,0,A,,
"","Parchment, MI Sch Dist Bond",Unknown,Government Bond,15001,50000,0,A,,
"",Pall Corp,Misc Mfg/Distrib,,15001,50000,0,A,,
D000019642,Northwestern Mutual Life Insurance,Insurance,,15001,50000,0,A,,
