orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000033384,Education Management Corp,Education,,6000002,30000000,0,Y,Y,
"",Federated Tax Free Obligation Fund,Unknown,Cash/Money Market/Savings/Checking,850003,1750000,0,Y,,
"",US Treasury Bills,Unknown,Government Bond,750002,1500000,0,Y,,
"",Old Westbury Large Cap Equity Fund,Unknown,Mutual Fund,600002,1250000,0,Y,,
"",Old Westbury Global Small & Mid Cap Fund,Unknown,Mutual Fund,450003,1000000,0,Y,,
D000044217,Mass Mutual Financial Group,Insurance,,500001,1000000,0,Y,,
"",Maine Muni Bond Bank Bond,Unknown,Government Bond,300003,750000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,350002,750000,0,Y,,
"",Spartan US Equity Index,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Old Westbury Global Opportunities Fund,Unknown,Mutual Fund,250003,600000,0,Y,,
"",University of Maine System Rev MBIA Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",Old Westbury Non-US Large Cap Fund,Unknown,Mutual Fund,200003,450000,0,Y,,
"",Old Westbury Real Return Fund,Unknown,Mutual Fund,130003,350000,0,Y,,
"",Old Westbury Fixed Income Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Key Bank National Assn Accounts,Unknown,"Brokerage, IRA, 401k",115002,300000,0,Y,,
"",Westbrook Maine GSA,Unknown,Government Bond,100001,250000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Old Westbury US Large Cap Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ohio G/O Weekly Put Muni Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Nottingham Equity Inc,Unknown,,100001,250000,0,Y,,
"",Michigan Hosp Ascension Health MBIA,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine State Housing Auth Meeting Power,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Maine Health & Higher Educ Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Governmental Facilities Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Key Bank National Assn,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Guilford County, NC G/O Muni Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Gorham Maine G/O FSA,Unknown,,100001,250000,0,Y,,
"",McKernan Enterprises,Business Services,,50001,100000,0,Y,,
"",KATY ISD TX G/O PSF GTD Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",ING Aetna Life Insurance Annuity,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bessemer Sweep Program Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,51000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,Y,,
"",Galway Capital Management,Unknown,,15001,50000,0,Y,,
D000020935,AIG SunAmerica,Securities/Invest,Insurance policies & Annuities,1001,15000,0,Y,,
"",Maine State Retirement,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
"",Fenway Residential Properties,Real Estate,,0,1000,0,Y,,
"",CFH Investment LLC,Securities/Invest,,0,1000,0,Y,,
