orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Unimproved Land,Real Estate,,750002,1500000,0,A,,
D000000495,DuPont Co,Chemicals,,266003,565000,0,A,Y,Y
"","Rental Property - Washington, DC",Real Estate,,250001,500000,0,A,,
D000022084,Lincoln National Corp,Insurance,,200002,500000,0,A,Y,
"",Morgan Stanley Bank NA,,Cash/Money Market/Savings/Checking,130003,350000,0,A,,
"",T-C Lifecycle 2020 Institutional,,Mutual Fund,100001,250000,0,A,,
"",Morgan Stanley Liquid Assets Fund Checking,,Mutual Fund,100001,250000,0,A,,
"",Morgan Stanley Bank Brokerage Account,,"Brokerage, IRA, 401k",100001,250000,0,A,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,51002,115000,0,A,Y,
"",Mid Coast Community Bank,,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"","M&T Bank(Wilmington, Delaware)Type: Checki",,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Dupont,,,50001,100000,0,A,,
"",Walgreen Co,Retail Sales,,16002,65000,0,A,,
"",Prospect Capital Corp,Securities/Invest,,16002,65000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,16002,65000,0,A,Y,
"",ClearBridge American Energy MLP Fund,,Mutual Fund,16002,65000,0,A,,
D000000459,Anadarko Petroleum,Oil & Gas,,16002,65000,0,A,Y,
"",VodaPhone,,,15001,50000,0,A,,
"",Virtus Premium Alpha Sector Fund,,Mutual Fund,15001,50000,0,A,,
D000029382,Terex Corp,Building Materials,,15001,50000,0,A,,
"",STX Inc,,,15001,50000,0,A,,
D000045190,Spectra Energy,Oil & Gas,,15001,50000,0,A,Y,
"",SPDR Trust Series 1 Fund,,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P Mid Cap 400 ETF,,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P 500 ETF Trust,,Mutual Fund,15001,50000,0,A,,
"",Senior Housing Properties Bond,,Government Bond,15001,50000,0,A,,
D000059464,Omega Healthcare Investors,,,15001,50000,0,A,,
