orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real Estate/23 acres of land,Real Estate,,250001,500000,0,Y,,
"",Old National Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Planned Investments/Mesirow Prime Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Heartland Community Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Chase Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Riverview Hospital Retirement Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Indicator Systems International,Business Services,,50001,100000,0,Y,,
"",Real Estate/45 acres of land,Real Estate,,15001,50000,0,Y,,
"",Green Max,Unknown,,15001,50000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Real Estate,Real Estate,,1001,15000,0,Y,,
"",PNC Bank (Checking & Savings),Unknown,,1001,15000,0,Y,,
"",National City Bank IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Monte Vista/Tegner Investments Commercia,Unknown,,1001,15000,0,Y,,
"",Mesirow Prime Cash Trust Franklin Gold,Unknown,,1001,15000,0,Y,,
"",iShares Silver Trust Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Indiana Members Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000031738,Aviva Inc,Oil & Gas,,1001,15000,0,Y,,
"",Ash Access Technologies & Hemocleanse,Unknown,,1001,15000,0,Y,,
