orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1471 Girard Street NW/Washington, DC",Real Estate,,500001,1000000,0,N,,
"",USAA/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Janus Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Pershing Government Account,Unknown,Unknown,2002,30000,0,N,,
"",Evergreen Asset Allocation Fund,Unknown,Mutual Fund,2002,30000,0,N,,
D000068479,Wellpoint Inc,Health Services,,1001,15000,0,N,,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,N,Y,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",T Rowe Prize Financial Services,Unknown,Mutual Fund,1001,15000,0,N,,
"",Stanford Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Royce Total Return Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Powershares QQQQ Trust,Unknown,Mutual Fund,1001,15000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",PIMCO Long Term US Government Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,N,Y,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,N,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,N,Y,
"",FT Unit 1470 Tread Monthly Cash,Unknown,Unknown,1001,15000,0,N,,
"",Fording Canadian Coal,Mining,,1001,15000,0,N,,
"",Evergreen Precious Metals Fund,Mining,,1001,15000,0,N,,
D000025681,Encana Corp,Oil & Gas,,1001,15000,0,N,Y,
D000019828,Emerson Electric,Misc Mfg/Distrib,,1001,15000,0,N,Y,
D000000335,Dominion Resources,Electric Utilities,,1001,15000,0,N,Y,Y
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,N,Y,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,N,Y,Y
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,N,Y,
D000046126,Canadian Pacific Railway,Railroads,,1001,15000,0,N,Y,
