orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000125,General Electric,Misc Mfg/Distrib,,515005,1150000,0,T,Y,
D000021800,3M Co,Misc Mfg/Distrib,,550002,1100000,0,T,Y,
D000000367,Wal-Mart Stores,Retail Sales,,517004,1080000,0,T,Y,
D000000090,Bank of America,Commercial Banks,,516003,1065000,0,T,Y,
D000000275,Merck & Co,Pharm/Health Prod,,515002,1050000,0,T,Y,
"",Federated FL Muni Trust Fund,Unknown,Mutual Fund,501002,1015000,0,T,,
"",Retreat Farm Produce/Real Estate/NY,Crop Production,,500001,1000000,0,T,,
"",Overriding Royalty-LaFourche Jefferson,Unknown,Unknown,500001,1000000,0,T,,
D000000195,BNSF Railway,Railroads,,500001,1000000,0,T,Y,
D000000284,Wyeth,Pharm/Health Prod,,300002,600000,0,T,Y,
D000000303,ConocoPhillips,Oil & Gas,,251002,515000,0,T,Y,
D000028426,PPG Industries,Chemicals,,250001,500000,0,T,Y,
"",Mellon Pennsylvania Inter Muni Bond Fun,Unknown,,250001,500000,0,T,,
"",Mellon National Intermediate Muni Bond F,Unknown,,250001,500000,0,T,,
D000000212,Coca-Cola Co,Food & Beverage,,165003,400000,0,T,Y,
D000000076,AT&T Inc,Telephone Utilities,,115002,300000,0,T,Y,
D000021573,Wachovia Corp,Commercial Banks,,101002,265000,0,T,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,100001,250000,0,T,Y,
"",Retreat Farm Produce/Retreat Farm Depot,Unknown,,100001,250000,0,T,,
"",Mellon Money Market Demand Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Mellon Mid Cap Stock Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Mellon International Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Mellon Emerging Markets Fund,Unknown,Mutual Fund,100001,250000,0,T,,
D000000495,DuPont Co,Chemicals,,100001,250000,0,T,Y,
D000000188,Dow Chemical,Chemicals,,100001,250000,0,T,Y,
D000031387,Alcoa Inc,Misc Mfg/Distrib,,100001,250000,0,T,Y,
D000000200,Pepsico Inc,Food & Beverage,,100002,200000,0,T,Y,
"",Blackrock Intermediate Bond fund,Unknown,Mutual Fund,65002,150000,0,T,,
D000021809,Air Products & Chemicals Inc,Chemicals,,65002,150000,0,T,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,53004,145000,0,T,Y,
"",Mellon Small Cap Stock Fund,Unknown,Mutual Fund,50001,100000,0,T,,
D000022108,MedCo Health Solutions,Health Services,,50001,100000,0,T,Y,
D000000129,Exxon Mobil,Oil & Gas,,30002,100000,0,T,Y,
"",Dreyfus S&P 500 Index Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",BP PLC Spons ADR,Unknown,,50001,100000,0,T,,
"",Blackrock Managed Income Portfolio,Unknown,,30002,100000,0,T,,
"",Blackrock Investment Trust,Unknown,,50001,100000,0,T,,
D000021768,AT&T Southeast,Telephone Utilities,,30002,100000,0,T,,
D000000138,Pfizer Inc,Pharm/Health Prod,,17003,80000,0,T,Y,
D000029955,YUM! Brands,Food & Beverage,,16002,65000,0,T,Y,
D000030157,Stryker Corp,Pharm/Health Prod,,16002,65000,0,T,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,16002,65000,0,T,Y,
D000000619,Target Corp,Retail Sales,,15001,50000,0,T,Y,
"",St Paul's Travelers Whole,Unknown,,15001,50000,0,T,,
"",School District Bond,Unknown,,15001,50000,0,T,,
"",School Dist Rmkt,Unknown,,15001,50000,0,T,,
"",PNC Financial Services Group,Commercial Banks,,15001,50000,0,T,,
"",Penn Manor Sch District PA Bond,Unknown,,15001,50000,0,T,,
"",Madison Macoupin Cmnty Dist No 536 Amba,Unknown,Government Bond,15001,50000,0,T,,
"",Madison Macoupin,Unknown,Government Bond,15001,50000,0,T,,
"",Lincoln National Life whole life policy,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
D000035105,Kinder Morgan Inc,Oil & Gas,,15001,50000,0,T,Y,
D000021791,HSBC Holdings,Commercial Banks,,15001,50000,0,T,Y,
D000000419,Home Depot,Retail Sales,,15001,50000,0,T,Y,
D000000085,Goldman Sachs,Securities/Invest,,15001,50000,0,T,Y,
"",Florida Board of Education Lottery Bond,Unknown,Government Bond,15001,50000,0,T,,
"",FL State Board of Educational Lottery Re,Unknown,,15001,50000,0,T,,
"",FL State Board of Education Ref Capital,Unknown,,15001,50000,0,T,,
"",FL State Board of Education Pub Ed Ref,Unknown,,15001,50000,0,T,,
"",Fishers Island Utility Co,Unknown,,15001,50000,0,T,,
"",Fishers Island Development Corp,Unknown,,15001,50000,0,T,,
D000021983,Fifth Third Bancorp,Commercial Banks,,15001,50000,0,T,,
D000000130,El Paso Corp,Oil & Gas,,15001,50000,0,T,Y,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,T,Y,
D000000832,Carnival Corp,Sea Transport,,15001,50000,0,T,Y,
D000000091,BP,Oil & Gas,,15001,50000,0,T,Y,
"",Blackrock Funds- PA Tax Free Income Port,Unknown,,15001,50000,0,T,,
D000031719,Automatic Data Processing Inc,Business Services,,15001,50000,0,T,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,2002,30000,0,T,Y,
D000030251,Sysco Corp,Food Process/Sales,,2002,30000,0,T,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,2002,30000,0,T,Y,
D000031877,Bed Bath & Beyond,Retail Sales,,2002,30000,0,T,,
D000022330,Yahoo! Inc,Internet,,1001,15000,0,T,Y,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,T,Y,
"",Walgreen Co,Retail Sales,,1001,15000,0,T,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,T,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,T,Y,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,T,Y,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,T,Y,
D000021773,Travelers Companies,Insurance,,1001,15000,0,T,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,T,Y,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000029194,State Street Corp,Securities/Invest,,1001,15000,0,T,Y,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,T,Y,
"",Sanofi Synthelabo,Unknown,,1001,15000,0,T,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000022195,PPL Corp,Electric Utilities,,1001,15000,0,T,Y,
"",Pittsburgh Plate Glass,Misc Mfg/Distrib,,1001,15000,0,T,,
D000059447,Noble Corp,Oil & Gas,,1001,15000,0,T,,
D000067048,News Corp,TV/Movies/Music,,1001,15000,0,T,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
"",McGraw-Hill Companies,Publishing,,1001,15000,0,T,,
"",Maxim Integrated Products,Electronics Mfg/Eqp,,1001,15000,0,T,,
"",Marvell Technologies Group,Unknown,,1001,15000,0,T,,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,T,,
D000000174,Lehman Brothers,Securities/Invest,,1001,15000,0,T,Y,
"","Lee County, FL Electric Co-Op",Unknown,,1001,15000,0,T,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,T,Y,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",Inco Ltd,Mining,,1001,15000,0,T,,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000026492,HJ Heinz Co,Food Process/Sales,,1001,15000,0,T,Y,
D000000677,Hartford Financial Services,Insurance,,1001,15000,0,T,Y,
"",Genzyme Corp General Div,Unknown,,1001,15000,0,T,,
"",Freeport-McMoRan Copper & Gold,Mining,,1001,15000,0,T,,
D000000774,Fisher Scientific International,Misc Mfg/Distrib,,1001,15000,0,T,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,1001,15000,0,T,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,1001,15000,0,T,,
D000021970,eBay Inc,Internet,,1001,15000,0,T,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000457,Corning Inc,Telecom Svcs,,1001,15000,0,T,Y,
D000042614,Chico's Fas,Retail Sales,,1001,15000,0,T,Y,
D000000352,Caterpillar Inc,Building Materials,,1001,15000,0,T,Y,
D000021891,Capital One Financial,Finance/Credit,,1001,15000,0,T,Y,
"",Blackrock PA Tax free Income Portfolio,Unknown,,1001,15000,0,T,,
"",Blackrock PA Municipal Money Market Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Blackrock Funds- PA Municipal Money Mark,Unknown,,1001,15000,0,T,,
"",Bank of the Islands/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000024095,Apache Corp,Oil & Gas,,1001,15000,0,T,,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
D000021700,Ameriprise Financial,Securities/Invest,,1001,15000,0,T,Y,
D000000123,American International Group,Insurance,,1001,15000,0,T,Y,
D000000217,American Express,Finance/Credit,,1001,15000,0,T,Y,
"",Amerada Hess Corp,Oil & Gas,,1001,15000,0,T,,
"",Amdocs Ltd,Unknown,,1001,15000,0,T,,
D000000067,Altria Group,Tobacco,,1001,15000,0,T,Y,
D000000560,Alltel Corp,Telecom Svcs,,1001,15000,0,T,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,T,Y,
