orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Stafford, Piller et al profit sharing",Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","Stafford, Owens et al Building Partners",Unknown,,250001,500000,0,Y,,
"",NBT Bank IRA of William L Owens,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",NBT Bancorp,Commercial Banks,,165003,400000,0,Y,,
"",NBT Bank Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Federal Capital Preservation,Unknown,,100001,250000,0,A,,
"",Mortgage of Warehouse at Van Buren Stree,Unknown,Note/Note Receivable,50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,16002,65000,0,Y,Y,Y
D000000168,Southern Co,Electric Utilities,,15001,50000,0,Y,Y,
"",Security Mutual Life Insurance Co of NY,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Nuance Comm,Unknown,,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Hyrdoionic Technologies,Misc Mfg/Distrib,,15001,50000,0,Y,,
D000001065,GE Capital,Finance/Credit,,15001,50000,0,Y,,
"",Garnsey Road Building Partnership,Unknown,,15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",Dodge & Cox International Stoc,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000024212,Avista Corp,Electric Utilities,,15001,50000,0,Y,Y,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,
"",TIAA Guaranteed Traditional,Unknown,Mutual Fund,1001,15000,0,Y,,
D000026902,Jones Lang LaSalle,Real Estate,,1001,15000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Fidelity Dividend Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Duke Energy Corp,Unknown,,1001,15000,0,A,,
"",CREF Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Champlain National Bank,Commercial Banks,,1001,15000,0,Y,,
"",TIAA Real Estate,Unknown,Mutual Fund,1,1000,0,Y,,
"",Federal Government Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",CREF Infl Linked Bond,Unknown,Mutual Fund,1,1000,0,Y,,
