orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fed Govt MMP 5 Cash Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",NBT Bank Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",NBT Bancorp,Unknown,,100001,250000,0,Y,,
"",iShares Barclays US TIPS Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",T Rowe Price Equity Income Fun,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Capital Appreciat,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Security Mutual Life Insurance Co of NY Cash Accou,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Mortgage of Warehouse at Van Buren St,Unknown,,50001,100000,0,Y,,
"",Morgan Stanley Corporate Bond,Unknown,,50001,100000,0,Y,,
"",HSBC Financial Corporate Bond,Unknown,,50001,100000,0,Y,,
"",Goldman Sachs Group Bond,Commercial Banks,,50001,100000,0,Y,,
"",Federated Capital Preservation,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,50001,100000,0,Y,,
D000000090,Bank of America,Commercial Banks,,50001,100000,0,Y,Y,Y
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Hydroionic Technologies,Misc Mfg/Distrib,,15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",CREF Stock Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
D000066768,Bank Of Montreal,Commercial Banks,,15001,50000,0,Y,,
"",Bank Nova Scotia Halifax,Commercial Banks,,15001,50000,0,Y,,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,2002,30000,0,Y,Y,Y
D000031124,Winthrop Realty Trust,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",Unifi Inc,Textiles,,1001,15000,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,Y,,
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,Y,Y,
"",Seattle Genetics,Pharm/Health Prod,,1001,15000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",Jones Lang LaSalle Inc,Securities/Invest,,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Fidelity Dividend Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Duke Energy Corp,Unknown,,1001,15000,0,Y,,
"",CREF Inflation Linked Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Champlain National Bank,Commercial Banks,,1001,15000,0,Y,,
D000024212,Avista Corp,Electric Utilities,,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",NBT Bank Fed Govt MMP 5,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
