orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Oppenheimer Investment,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",MMI Investments/Millcap Advisors,Unknown,Unknown,1000001,5000000,0,Y,,
"",MD Sass Multistrategy,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"","Lowey, Dannenberg et al Profit Sharing",Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
D000062216,"Lowey, Dannenberg et al",Lawyers/Law Firms,,1000001,5000000,0,Y,,Y
"",Ingalls & Snyder Value Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Federated IRA,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Santa Monica Partners,Securities/Invest,,500001,1000000,0,Y,,
"",Oppenheimer & Spence Investment Pp,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Lowey Family Investment LLC,Unknown,,500001,1000000,0,Y,,
"",Arbiter Partners,Securities/Invest,,500001,1000000,0,Y,,
"",Oppenheimer & Close LP,Unknown,Unknown,250001,500000,0,Y,,
"",MD Sass Reenterprise Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Diker Micro Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Cadigan Partners,Unknown,,250001,500000,0,Y,,
"",Lebenthal New York Municipal Bond Fund,Unknown,Mutual Fund,294920,444919,0,Y,,
"",New York Med Care Facs Mental Hlth Bond,Unknown,Government Bond,260148,260148,0,Y,,
"","Westchester, NY Indl Dev Agcy Resource",Unknown,Government Bond,253750,253750,0,Y,,
"",Salomon Smith Barney/CC,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",MD Sass Financial Strategies,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fiserv Landmark Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000021970,eBay Inc,Internet,,100001,250000,0,Y,Y,
"",Alliance Municipal Trust,Unknown,Mutual Fund,100001,250000,0,Y,,
"",New York UDC Correctional Facility Bond,Unknown,Government Bond,239727,239727,0,Y,,
"",Boston Advisors New York Municipal MM,Unknown,Cash/Money Market/Savings/Checking,163794,163794,0,Y,,
"",New York Twy Auth Svc Contract Rev Bond,Unknown,Government Bond,111732,111732,0,Y,,
"",New York City G/O Fiscal 1997 Bond,Unknown,Government Bond,105585,105585,0,Y,,
D000027988,Newmont Mining,Mining,,50001,100000,0,Y,Y,
"",New York State Deferred Compensation,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",LivePerson,Electronics Mfg/Eqp,,50001,100000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,
D000000217,American Express,Finance/Credit,,50001,100000,0,Y,Y,
"","New York, NY G/O Bond",Unknown,Government Bond,99097,99097,0,Y,,
"",New York MTA Dedicated Tax Fund,Unknown,Government Bond,88283,88283,0,Y,,
"",New York Enviro Facs Corp Revolving Fund,Unknown,Government Bond,85167,85167,0,Y,,
"",New York MTA Bond,Unknown,Government Bond,78129,78129,0,Y,,
"",New York State G/O Bond,Unknown,Government Bond,78100,78100,0,Y,,
"",New York Med Care Facs Downtwn Hosp Bond,Unknown,Government Bond,76913,76913,0,Y,,
"",New York Transitional Fin Auth Tax Secd,Unknown,Government Bond,72242,72242,0,Y,,
"",Bear Stearns/Cash Balance,Unknown,Cash/Money Market/Savings/Checking,61595,61595,0,Y,,
"",New York Enviro Facs Plltn Ctrl Rev Bond,Unknown,Government Bond,54664,54664,0,Y,,
"",New York State Dorm Rev State Univ Educ,Unknown,Government Bond,54653,54653,0,Y,,
"",BlackRock NY Insured Muni 2008 Trust,Unknown,Mutual Fund,53097,53097,0,Y,,
"",Triborough Brdg & Tunl Auth NY Revs Gen,Unknown,Government Bond,52189,52189,0,Y,,
"",Wellsford Real Properties,Real Estate,Unknown,15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
"",Walgreen Co,Retail Sales,,15001,50000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,15001,50000,0,Y,Y,Y
"",Seacor Smit,Unknown,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000051182,Gannett Co,Publishing,,15001,50000,0,Y,Y,
