orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021868,BB&T Corp,Commercial Banks,,50001,100000,0,Y,Y,
"",Federated Govt Fund Money Market,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Citigroup Capital VII,Commercial Banks,,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Walgreen Co,Retail Sales,,1001,15000,0,Y,,
"",State of Tennessee Pension Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000055403,Philip Morris International,Tobacco,,1001,15000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Permian Basin Royalty Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000170,Northrop Grumman,Misc Defense,,1001,15000,0,Y,Y,Y
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,Y,
"",Host Marriott Corp,Lodging/Tourism,,1001,15000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
