orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","12063 Gray Birch Circle/Orlando, FL",Real Estate,,250001,500000,0,Y,,
"",ING T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Loan Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING International Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Baron Small  Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000445,HCA Inc,Hospitals/Nurs Homes,,15001,50000,0,Y,Y,
"",Fidelity Worldwide,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Select Food/Ag,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TriQuint Semiconductor,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000170,Northrop Grumman,Misc Defense,,1001,15000,0,Y,Y,Y
"",Ing T Rowe Price,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000165,General Dynamics,Defense Aerospace,,1001,15000,0,Y,Y,
"",Fidelity China Region Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000089,FedEx Corp,Air Transport,,1001,15000,0,Y,Y,
"",EE BONDS,Unknown,Government Bond,1001,15000,0,Y,,
D000029510,Triad Hospitals,Hospitals/Nurs Homes,,1,1000,0,Y,,
"",LifePoint Hospitals,Hospitals/Nurs Homes,,1,1000,0,Y,,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,1,1000,0,Y,,
