orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Citizens Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,16002,65000,0,Y,,
D000000247,Ashland Inc,Chemicals,,50846,50846,0,Y,Y,Y
"",MCG Capital,Misc Finance,,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Funds Investment Co of America,Unknown,,33310,33310,0,Y,,
"",Lord Abbett Affiliated Fund,Unknown,Mutual Fund,21335,21335,0,Y,,
D000042474,Roche Holdings,Pharm/Health Prod,,5386,19385,0,Y,Y,
D000042599,Canon Inc,Misc Mfg/Distrib,,4905,18904,0,Y,,
D000021791,HSBC Holdings,Commercial Banks,,4850,18849,0,Y,Y,
D000025490,Diageo PLC,"Beer, Wine & Liquor",,4728,18727,0,Y,Y,
D000064283,Total SA,Oil & Gas,,4309,18308,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,17409,17409,0,Y,Y,
"",Westpac Banking,Commercial Banks,,1001,15000,0,Y,,
"",Tsakos Energy Navigation,Sea Transport,,1001,15000,0,Y,,
D000038094,Swiss Reinsurance,Insurance,,1001,15000,0,Y,Y,
D000022269,SunTrust Banks,Commercial Banks,,1001,15000,0,Y,,
"",Sumitomo Mitsui Financial,Commercial Banks,,1001,15000,0,Y,,
"",Senior Housing Properties Trust,Real Estate,,1001,15000,0,Y,,
D000028825,Royal Bank of Scotland,Commercial Banks,,1001,15000,0,Y,,
"",Reed Elsevier NV,Unknown,,1001,15000,0,Y,,
"",Plains All-American Pipeline,Oil & Gas,,1001,15000,0,Y,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
"",Nissan Motor Co,Automotive,,1001,15000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,1001,15000,0,Y,,
"",Kelmoore Strategy Eagle Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000001065,GE Capital,Finance/Credit,,1001,15000,0,Y,,
"",Frontline Ltd,Unknown,,1001,15000,0,Y,,
D000046213,Enel Spa,Electric Utilities,,1001,15000,0,Y,Y,
"",Diana Shipping,Unknown,,1001,15000,0,Y,,
D000000134,Credit Suisse Group,Commercial Banks,,1001,15000,0,Y,,
"","Beaver Lodge Subdivision/Wayne Cnty, KY",Real Estate,,1001,15000,0,Y,,
D000024255,Barclays,Commercial Banks,,1001,15000,0,Y,Y,
"",Bank of Ireland,Commercial Banks,,1001,15000,0,Y,,
"",Arlington Tankers,Unknown,,1001,15000,0,Y,,
"",American Capital Strategies,Misc Finance,,1001,15000,0,Y,,
"",ALCAN Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000786,Accenture,Business Services,,1001,15000,0,Y,Y,Y
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,14894,14894,0,Y,,
"",New York St Twy Auth Hwy & Brdg Rev Bond,Unknown,Government Bond,11459,11459,0,Y,,
"",California State Economic Recovery Serie,Unknown,Government Bond,10950,10950,0,Y,,
"",Wisconsin Clean Water Revenue Rfdg Bond,Unknown,Government Bond,10927,10927,0,Y,,
