orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Citizens Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Edward Jones Money Market/CD,Unknown,Cash/Money Market/Savings/Checking,45307,45307,0,Y,,
"",US Treasury Note,Unknown,Government Bond,34584,34584,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,29298,29298,0,Y,,
D000000247,Ashland Inc,Chemicals,,25010,25010,0,Y,Y,
"",Beaver Lodge Subdivision/Wayne County,Real Estate,,1001,15000,0,Y,,
"",iShares Barclays 20+ Year Treasury Bond,Unknown,Mutual Fund,11685,11685,0,Y,,
"",Ohio Turnpike Common Rev RFDG Bond,Unknown,Government Bond,11588,11588,0,Y,,
"",Kentucky Ppty & Bldgs Commn Bond,Unknown,Government Bond,11540,11540,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,11510,11510,0,Y,Y,Y
"",Virginia Res Auth Clean Water Bond,Unknown,Government Bond,11458,11458,0,Y,,
"",Kentucky Ppty & Bldgs Commn Rev Bond,Unknown,Government Bond,11142,11142,0,Y,,
"","Houston, Tx Util Sys Bond",Unknown,Government Bond,11128,11128,0,Y,,
"",New York City Transitional Fin Auth Bond,Unknown,Government Bond,11039,11039,0,Y,,
"",University of IL Ttees Rfdg & Proj Bond,Unknown,Government Bond,10830,10830,0,Y,,
"",Florida Muni Power Agy Rev Bond,Unknown,Government Bond,10788,10788,0,Y,,
"",New Jersey Econ Develop Auth Bond,Unknown,Government Bond,10692,10692,0,Y,,
"","Los Angeles, CA Uni Sch Dist G/O Bond",Unknown,Government Bond,10289,10289,0,Y,,
"","Denver, CO City & County Airport Bond",Unknown,Government Bond,10220,10220,0,Y,,
"",Allstate Corp,Insurance,,8710,8710,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,8159,8159,0,Y,,
D000024599,Canadian National Railway,Railroads,,8113,8113,0,Y,Y,
D000064520,Annaly Capital Management,Securities/Invest,,7876,7876,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,6282,6282,0,Y,Y,
D000000477,Duke Energy,Electric Utilities,,6023,6023,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,5731,5731,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,5552,5552,0,Y,Y,Y
"",SPDR Gold Trust ETF,Mining,,5472,5472,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,5227,5227,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,5061,5061,0,Y,Y,Y
D000000398,Progress Energy,Electric Utilities,,5043,5043,0,Y,Y,
"",Puerto Rico Commonwealth Tax Rfdg Bond,Unknown,Government Bond,5010,5010,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,4861,4861,0,Y,Y,Y
D000001024,Kraft Foods,Food Process/Sales,,4785,4785,0,Y,Y,
