orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Centerpoint Energy Retirement,Unknown,"Brokerage, IRA, 401k",2000002,10000000,0,Y,,
"",Shelly Sekula-Rodriguez Tr 43r,Unknown,Unknown,250001,500000,0,Y,,
"",Lincoln National Life Annuity,Unknown,,250001,500000,0,Y,,
"",Ge Annuity/Genworth,Unknown,Unknown,250001,500000,0,Y,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,115002,300000,0,A,,
"",Vanguard Growth Equity Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",Vanguard 500 Index,Unknown,Mutual Fund,101002,265000,0,A,,
"",Chase Bank Account,Unknown,"Brokerage, IRA, 401k",101002,265000,0,Y,,
"",Centennial Money Market,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
"",Varguard Windsor II Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Varguard 500 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",AG Edwards 6449 Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Vanguard Index,Unknown,Mutual Fund,51002,115000,0,A,,
"",Mid Cap Spdr Trust,Unknown,Mutual Fund,51002,115000,0,A,,
"",iShares MSCI,Unknown,Mutual Fund,51002,115000,0,A,,
"",AG Edwards 6449 Cash & Eq,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Vanguard Target Retirement 2005 Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Target Retirement,Unknown,Mutual Fund,50001,100000,0,A,,
D000030251,Sysco Corp,Food Process/Sales,,30002,100000,0,Y,,
"",Sheley Sabach MD,Unknown,Unknown,50001,100000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
"",La Salle National Bank Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",iShares Iboxx,Unknown,Mutual Fund,50001,100000,0,A,,
"",Illinois State Develop Var Bond,Unknown,Government Bond,30002,100000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Growth Equity Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,16002,65000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,16002,65000,0,Y,Y,
"",iShares 20+ Year Treasury Index,Unknown,Mutual Fund,16002,65000,0,A,,
"",Government Obligation Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Eaton Vance Income Fund,Unknown,Mutual Fund,16002,65000,0,A,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,15001,50000,0,Y,Y,
"",Targel Corp,Unknown,,15001,50000,0,Y,,
"","Tallmadge, OH City School Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Reliant Energy Stock Fund,Misc Energy,,15001,50000,0,Y,,
"",Reliant Energy Stock Fund,Misc Energy,,15001,50000,0,A,,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
"","Orlando, FL Package Facility Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Nucles County, TX Hospital Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Municipal Ga Var Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Municipal Electric Auth Ga Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Loomis Sayles High Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jefferson Clark County,Unknown,Government Bond,15001,50000,0,Y,,
"",iShares S&P Smalley 600,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares S&P Small Cap 600 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
