orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ronald H & Jane K Johnson LLC,Real Estate,,5000001,25000000,0,Y,,
"",Charles Schwab & Co/Mo,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",Pacur LLC,Chemicals,,1000001,5000000,0,Y,,
"",Ron Johnson for Senate Inc,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
D000037163,Robert W Baird & Co,Securities/Invest,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,Y
"",Asociated Bank NA Green Bay/IRA Cash Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Stifel Nicolaus Cust For Jane Johnson Benficiary,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",DP Lenticular Ltd,Publishing,,250001,500000,0,Y,,
"",Associated Bank NA Green Bay/Checking,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Wisconsin Hlth & Edl Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Orchard at Picacho LLC,Real Estate,,100001,250000,0,Y,,
"",Associated Bank NA Green Bay/IRA Cash Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Welsh Midwest RE Fund LLC,Unknown,Mutual Fund,15001,50000,0,Y,,
"","HSA Bank Sheboygan, WI/Money Market Account",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
