orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Charles Schwab cash,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",Ronald H & Jane K Johnson LLC,Real Estate,,1000001,5000000,0,Y,,
"",Pacur LLC,Chemicals,,1000001,5000000,0,Y,,
"",Baird General Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Associated Growth LifeStage Fund 401k,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",DP Lenticular Ltd,Publishing,,250001,500000,0,Y,,
"",Wisconsin Health & Educ Facilities Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Welsh Midwest Real Estate Fund,Real Estate,,100001,250000,0,Y,,
"",Orchard at Picacho LLC,Real Estate,,100001,250000,0,Y,,
"",Goldman Sachs Financial Square Money Market,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
"",Associated Bank/cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Arlington, IL tax exempt Bond",Unknown,Government Bond,50001,100000,0,Y,,
D000060313,Bemis Co,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Pershing Advisor Solutions LLC,Unknown,,1001,15000,0,Y,,
"",HSA Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,0,1000,0,Y,,
D000055403,Philip Morris International,Tobacco,,0,1000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,0,1000,0,Y,Y,
"",Marks & Spencer Group,Unknown,,0,1000,0,Y,,
"","Green Bay, WI tax exempt Bond",Unknown,Government Bond,0,1000,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,0,1000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,0,1000,0,Y,Y,Y
D000000137,Enron Corp,Oil & Gas,,0,1000,0,Y,,
"",Electrobras SA,Electric Utilities,,0,1000,0,Y,,
D000000744,Eastman Chemical,Chemicals,,0,1000,0,Y,Y,
"",Dynamic Drinkware LLC,Unknown,,0,1000,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,0,1000,0,Y,,
"",Allstate Corp,Insurance,,0,1000,0,Y,,
