orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sheldon Family Farms,Crop Production,,100001,250000,0,Y,,
"",Jackson National Annuity,,Insurance policies & Annuities,50001,100000,0,Y,,
"",WMC Money Market Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",s&P Intrinsic Value Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",s&P Competitive Advantage Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",s&P 4 Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Rowe T Price Mid Cap Growth Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",RiverSource Life Protection Plus,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Quantitative Fund/Columbia VP Large Core,,Insurance policies & Annuities,1001,15000,0,Y,,
"",PPM America High Yield Bond Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",MCOil & Gas sector Fund,Oil & Gas,,1001,15000,0,Y,,
"",MCNasdaq 25 Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Jackson National AnnuityGs Mid Cap Value Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Invesco International Growth Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",International Equity Fund/Columbia VP select Inter,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Columbia MidCap Growth Op Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Columbia Balanced Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Cash Account,,Insurance policies & Annuities,1,1000,0,Y,,
