orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Virginia Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Richmond Resources,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Orange County, FL Health Facs Auth Bond",Unknown,Government Bond,51002,115000,0,Y,,
"",Virginia Retirement Sys Defined Benefit,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,50001,100000,0,Y,Y,Y
"",TrustMor Mortgage,Real Estate,,50001,100000,0,Y,,
"",Morgan Stanley Capital Trust III,Unknown,,50001,100000,0,Y,,
"",Market Corp,Unknown,,50001,100000,0,Y,,
"",Franklin Florida Tax Free Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000029973,Consumers Energy,Electric Utilities,,50001,100000,0,Y,,
"",CLM Capital,Unknown,,50001,100000,0,Y,,
"",Cantor & Cantor,Lawyers/Law Firms,Note/Note Receivable,50001,100000,0,Y,,
D000029368,Telephone & Data Systems Inc,Telephone Utilities,,16002,65000,0,Y,Y,
D000028825,Royal Bank of Scotland,Commercial Banks,,16002,65000,0,Y,,
D000000480,Williams Companies,Oil & Gas,,15001,50000,0,Y,Y,
"",Water Tower Assoc,Unknown,,15001,50000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Virginia Retirement System Income/Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Virginia College Savings Plan 529 VPEP,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Virginia College Savings 529 Collg Amer,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",UNUMProvident,Insurance,,15001,50000,0,Y,,
D000000619,Target Corp,Retail Sales,,15001,50000,0,Y,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,Y,
D000000522,Sallie Mae,Finance/Credit,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,15001,50000,0,Y,Y,Y
D000064294,Reliant Energy,Electric Utilities,,15001,50000,0,Y,Y,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
D000028392,Plum Creek Timber,Forest Products,,15001,50000,0,Y,Y,
"",Phoenix Multi-Sector Fixed Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Philadelphia IDA Airport Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuveen Quality Preferred Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000027988,Newmont Mining,Mining,,15001,50000,0,Y,Y,
"",Lord Abbett Global Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Liberty Media,TV/Movies/Music,,15001,50000,0,Y,,
"",Heritage Cash Trust Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Goldman Sachs Real Estate Securities Fnd,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Core US Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Core Fixed Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,15001,50000,0,Y,Y,Y
D000000133,GlaxoSmithKline,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Premier Florida Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Dade County, FL Aviation Revenue Bond",Unknown,Government Bond,15001,50000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000025111,Consolidated Edison Inc,Electric Utilities,,15001,50000,0,Y,Y,
"",Colonial High Income Muni Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Clay County, FL Housing Finance Auth Bd",Unknown,Government Bond,15001,50000,0,Y,,
"",Citizens Utilities,Telephone Utilities,,15001,50000,0,Y,,
D000024786,CIT Group,Finance/Credit,,15001,50000,0,Y,,
D000024672,Centerpoint Energy,Electric Utilities,,15001,50000,0,Y,Y,
D000000100,Boeing Co,Defense Aerospace,,15001,50000,0,Y,Y,Y
D000000099,BellSouth Corp,Telephone Utilities,,15001,50000,0,Y,Y,
"",BB&T Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000040044,Apartment Investment & Management Co,Real Estate,,15001,50000,0,Y,,
D000000560,Alltel Corp,Telecom Svcs,,15001,50000,0,Y,Y,Y
"",News Corporation,TV/Movies/Music,,2002,30000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000430,Weyerhaeuser Co,Forest Products,,1001,15000,0,Y,Y,
"",Western Asset Core Plus Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Virginia Retirement System Stable Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Virginia Retirement System Small/Mid Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
