orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Massachusetts Deferred Comp Income Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","111 Bay Rd/Sharon, MA",Real Estate,,250001,500000,0,Y,,
"",Sharon Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","271 Canton St/Stoughton, MA",Real Estate,,100001,250000,0,Y,,
"",Tweedy Brown Global Equity,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Skyline Special Equity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity 2009 529 Conservative Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wells Fargo Common Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Weitz Partners Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Third Avenue Real Estate Fund,Real Estate,,15001,50000,0,Y,,
"",SSga S & P 500 Index Fund,Unknown,,15001,50000,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Meridian Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Masters Select Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Longleaf Partners Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2006 529 Conservative Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wasatch Micro Cap Fund,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Structured Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SSga International Index Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Legg Mason Clearbridge Aggressive Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco Equity Real Estate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Gebelli Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025822,First Horizon National,Commercial Banks,,1001,15000,0,Y,Y,
"",Fidelity Nordic Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Capital Apmec Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Ariel Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Citicorp Bank Deposit Co,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000414,Charles Schwab Corp,Securities/Invest,,1001,15000,0,Y,Y,
"",Blackwood International Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of NY Matter Account,Unknown,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Aim International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Aim Charter Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000172,Metlife Inc,Insurance,,1,1000,0,Y,Y,
"",Letronix Inc,Unknown,,1,1000,0,Y,,
"",Fidelity Mass Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Extramed Inc,Unknown,,1,1000,0,Y,,
"",Columbia Capital Reserves,Unknown,,1,1000,0,Y,,
"",Allianz US$ Opportunity Fund,Unknown,,1,1000,0,Y,,
