orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sharon Credit Union/Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Mass Def Comp Income Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","271 Canton St/Stoughton, MA",Real Estate,,100001,250000,0,Y,,
"",Tweedy Browne Global Equity,Unknown,,50001,100000,0,Y,,
"",Skyline Special Equities Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wells Fargo Common Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Treasury Inflation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",REIT Real Estate Fund,Real Estate,,15001,50000,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Litman Gregory Master Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Clearbridge Aggressive Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Large Company Stock Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco Charter Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2009 529 College Fund Conservat,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2006 529 College Fund Conservat,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Diversified Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wasatch Moore Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Waite Partners Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Third Avenue Real Estate Fund,Real Estate,,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Meridian Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Longleaf Partners Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Large Co Blend Stock Enhanced Income Fd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Stock Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Gabeli Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025822,First Horizon National,Commercial Banks,,1001,15000,0,Y,Y,
"",Fidelity Nordia Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000414,Charles Schwab Corp,Securities/Invest,,1001,15000,0,Y,Y,
"",Blackrock International Value,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Ariel Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alliance USS Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000172,Metlife Inc,Insurance,,1,1000,0,Y,Y,
"",Latronix Inc,Electronics Mfg/Eqp,,1,1000,0,Y,,
"",Fidelity Mass Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Fidelity Cash Reserves Fund,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Entremed Inc,Pharm/Health Prod,,1,1000,0,Y,,
"",Columbia Capital Reserves,Unknown,Unknown,1,1000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,Y,Y,
