orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Watermark Properties,Real Estate,,5000001,25000000,0,Y,,
"",Anniversary Inn South Temple LLC,Lodging/Tourism,,1000001,5000000,0,Y,,
"",Anniversary Inn Salt City Jail LLC,Lodging/Tourism,,1000001,5000000,0,Y,,
"",Note receivable/Russ Fletcher,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",D Street Investments,Unknown,,250001,500000,0,Y,,
"",MS Active Assets Tax Free Trust,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Zyto Corp,Unknown,,15001,50000,0,Y,,
"",Skywest Inc,Air Transport,,15001,50000,0,Y,,
"",Pimco Income Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MS STRS CBOE DJIA Buywrite Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley bonds,Unknown,Government Bond,15001,50000,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,15001,50000,0,Y,Y,Y
D000000334,Honeywell International,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000025483,Devon Energy,Oil & Gas,,15001,50000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",US Senate Credit Union Share Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Steel Dynamics,Steel Production,,1001,15000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,Y
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Highland Credit Strategies,Unknown,,1001,15000,0,Y,,
D000000408,Deere & Co,Agricultural Svcs,,1001,15000,0,Y,Y,Y
"",CVS/Caremark Corp,Retail Sales,,1001,15000,0,Y,,
"",Creston Resources,Unknown,,1001,15000,0,Y,,
"",Watermark Corp,Lodging/Tourism,,0,2000,0,Y,,
"",W-B Real Estate LLC,Real Estate,,0,1000,0,Y,,
D000067466,Tenaris SA,Steel Production,,0,1000,0,Y,Y,
"",Market Vectors Gold Miners ETF,Mining,,0,1000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,0,1000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,0,1000,0,Y,Y,Y
D000032432,Celgene Corp,Pharm/Health Prod,,0,1000,0,Y,Y,
