orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/Santa Monica, California",Real Estate,,500001,1000000,0,Y,,
"",American Funds Washington Mutual Investors Fund,Unknown,Mutual Fund,265002,550000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Pimco CA Short Duration,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Mainstay Large Cap,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Franklin California Tax Free Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",MFS Value Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Thornburg International,Unknown,,51002,115000,0,Y,,
"",Invesco International Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Century High Yield Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin Sm-Mid Cap Gr,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Annuity,Unknown,Insurance policies & Annuities,16002,65000,0,Y,,
"",Victory Large Cap Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Artisan International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Real Estate 10 acres in Kern County,Real Estate,,1001,15000,0,Y,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark International Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Research Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mainstay High Yield,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Small Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",Cash & Money Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Cambiar Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000064241,Vodafone Group,Telecom Svcs,,1,1000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1,1000,0,Y,Y,Y
D000024683,Centurylink,Telephone Utilities,,1,1000,0,Y,Y,
