orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Investment Property,Real Estate,,500001,1000000,0,Y,,
"",American Funds Washington Mutual Invest,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Mainstay Large Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Franklin California Tax Free Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Franklin California Interim Tax Free Fnd,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Merrill Lynch/Cash Management Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Artisan International Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nuveen High Yield Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Small Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Cambiar Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Real Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS New Discovery R4,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MainStay High Yield Corporate Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",AIG Annuity,Insurance,Insurance policies & Annuities,1001,15000,0,Y,,
"",10 Acres/Kern County,Real Estate,,1001,15000,0,Y,,
D000024683,CenturyLink,Telephone Utilities,,1,1000,0,Y,Y,
