orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Service Tool Co,Misc Mfg/Distrib,,500001,1000000,0,N,,
"",St Martin Bank,Commercial Banks,Unknown,250001,500000,0,N,,
"",Regal Developers,Unknown,,250001,500000,0,N,,
"",MGW Investments,Unknown,,100001,250000,0,N,,
"",UST Environmental Services,Unknown,,50001,100000,0,N,,
D000037015,Regions Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Law Firm of JM Landry,Lawyers/Law Firms,,50001,100000,0,N,,
"",JM Landry & Assoc,Unknown,,50001,100000,0,N,,
"",Jefferson Parish Hospital Bond,Unknown,Government Bond,50001,100000,0,N,,
"",J&D Production,Unknown,,50001,100000,0,N,,
D000021985,First National Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",File Depot of Acadiana,Unknown,,50001,100000,0,N,,
"",Community First Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Regal Group,Unknown,,15001,50000,0,N,,
"",Louisiana PFA Hosp Bond,Unknown,Government Bond,15001,50000,0,N,,
"",Farmers & Merchant Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Pot Roast LLC,Unknown,,1001,15000,0,N,,
"",Nuveen ETF Bond,Unknown,Mutual Fund,1001,15000,0,N,,
