orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Professional Building Partners LLC,Unknown,,250001,500000,0,Y,,
"",Pinnacle Income Partners,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",US Treasury Inflation Index,Unknown,Mutual Fund,45003,150000,0,Y,,
"",Diamonds Trust Series,Unknown,Mutual Fund,45003,150000,0,Y,,
"",Schwab Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,31003,115000,0,Y,Y,
"",Electronic Data Corp,Unknown,,31003,115000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,31003,115000,0,Y,Y,Y
"",TD Ameritrade Insured Dep Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Charles Schwab/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Round Rock, TX Utility Bond",Unknown,Government Bond,16002,65000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Oklahoma Dev Fin Bond,Unknown,Government Bond,4004,60000,0,Y,,
"","Tulsa County, OK Indus Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Putnam International New Opportunity Fd,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Muskogee Diagnostic Imaging,Unknown,,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,Mutual Fund,15001,50000,0,Y,Y,Y
"","Corpus Christi, TX Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",UTD Rentals,Misc Services,,3003,45000,0,Y,,
"",Trex Co,Unknown,,3003,45000,0,Y,,
"",Toreador Resources,Unknown,,3003,45000,0,Y,,
"","Stillwater, MN Bond",Unknown,Government Bond,3003,45000,0,Y,,
"",Oklahoma Cap Bond,Unknown,Government Bond,3003,45000,0,Y,,
"",Lifetime Brands,Misc Mfg/Distrib,,3003,45000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,3003,45000,0,Y,Y,Y
"",Encore Capital,Unknown,,3003,45000,0,Y,,
D000049463,Coeur D'Alene Mines,Mining,,3003,45000,0,Y,Y,
"",Ceradyne Inc,Unknown,,3003,45000,0,Y,,
"",Boardwalk Pipeline Partners,Unknown,,3003,45000,0,Y,,
"",Beazer Homes USA,Home Builders,,3003,45000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,3003,45000,0,Y,Y,Y
D000024058,Americredit Corp,Finance/Credit,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
D000023778,Affymetrix Inc,Pharm/Health Prod,,3003,45000,0,Y,,
D000000603,Winn-Dixie Stores,Food Process/Sales,,2002,30000,0,Y,,
"",Wayne Twp Ind Bond,Unknown,Government Bond,2002,30000,0,Y,,
"","Tulsa County, OK Bond",Unknown,Government Bond,2002,30000,0,Y,,
"","Splendora, TX Bond",Unknown,Government Bond,2002,30000,0,Y,,
"",Oneok Partners,Oil & Gas,,2002,30000,0,Y,,
"",Oklahoma State Bond,Unknown,Government Bond,2002,30000,0,Y,,
"","Oklahoma City, OK Bond",Unknown,Government Bond,2002,30000,0,Y,,
D000028058,Nustar Energy,Oil & Gas,,2002,30000,0,Y,,
"",Navios Maritime Partners,Unknown,,2002,30000,0,Y,,
"","Jenks, OK Bond",Unknown,Government Bond,2002,30000,0,Y,,
"","Frisco, TX Independent School Dist Bonds",Unknown,Government Bond,2002,30000,0,Y,,
"",Fortune Brands,Securities/Invest,,2002,30000,0,Y,,
"",Federal Home Loan Bank securities,Real Estate,,2002,30000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,2002,30000,0,Y,Y,Y
D000025689,Energy Transfer Partners,Oil & Gas,,2002,30000,0,Y,,
"",Energy Transfer Equity LP,Oil & Gas,,2002,30000,0,Y,,
D000000409,Continental Airlines,Air Transport,,2002,30000,0,Y,,
"",California State Bond,Unknown,Government Bond,2002,30000,0,Y,,
"",American Bank of Oklahoma,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",AES Trust III,Securities/Invest,,2002,30000,0,Y,,
"",Eagle Rock Energy Partners,Misc Energy,,1001,16000,0,Y,,
"",Alliance Holdings,Unknown,,1001,16000,0,Y,,
D000000480,Williams Companies,Oil & Gas,Mutual Fund,1001,15000,0,Y,Y,Y
"",US Senate Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US Senate Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
