orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property/Cape Haze, FL",Real Estate,,100001,250000,0,Y,,
"",PERS Money Purchase Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Deferred Compensation Program of Ohio,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",US Senate Federal Credit Union/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Ohio State Common Schools Cap Facilities,Unknown,Government Bond,50001,100000,0,Y,,
"",Ohio Pub Facil Common Rfdg Mental Hlth,Unknown,Government Bond,50001,100000,0,Y,,
"",Ohio Pub Facs Commun Higher Educ Cap Bd,Unknown,Government Bond,16002,65000,0,Y,,
"","Waverly, OH City School Dist FSA Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",U-Dump Trailers,Unknown,,15001,50000,0,Y,,
"","Toledo, OH Water Works Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Reserve Fund Ohio MICT,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Research In Motion,Retail Sales,,15001,50000,0,Y,,
"",Public Employees Retirement System Pensn,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Ohio Water Development Authority Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Water Develop Auth Rev Orig Coup Bd,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio State Natural Resources SRGB/E Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio State Infrastructure Inpt B/E Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio State Highway Capital Imprvmnt Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Rfdg Mental Health Cap Facs Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ohio Housing Finance Bond,Unknown,Government Bond,15001,50000,0,A,,
"",MTC Technologies,Unknown,,15001,50000,0,Y,,
"","Kettering, OH City School Dist Impt Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Hamilton, OH One Renaissance Center",Unknown,Government Bond,15001,50000,0,Y,,
"",Greater Cleveland Regional Trans Auth Bd,Unknown,Government Bond,15001,50000,0,Y,,
"","Evergreen, OH Local Schl Dist FGIC Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Erie County, OH Various Purpose Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Erie County, OH Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Dayton, OH Cap FAC S Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Ginny Mae Securities,Unknown,Government Bond,2002,31000,0,Y,,
"",Ginnie Mae Securities,Real Estate,,2002,31000,0,Y,,
"",US Treasury Security Stripped,Unknown,Government Bond,2002,30000,0,Y,,
"",Reserve Government Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Cert of Accrual Treasury Sec Series T,Unknown,Government Bond,2002,30000,0,Y,,
"",Coupon Treasury Receipts Int Payment,Unknown,Government Bond,1001,16000,0,Y,,
"",Veritas Software,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000029172,St Jude Medical,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000056891,Sonic Innovations,Pharm/Health Prod,,1001,15000,0,Y,,
D000036161,Netflix Inc,Internet,,1001,15000,0,Y,,
"",National City Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000114,MBNA Corp,Finance/Credit,,1001,15000,0,Y,Y,Y
"",Ligand Pharm Inc,Pharm/Health Prod,,1001,15000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1001,15000,0,Y,,Y
"",Enduring Reflections Ohio,Unknown,,1001,15000,0,Y,,
"","Cuyahoga County, OH Jail Facilities Bond",Unknown,Government Bond,1001,15000,0,Y,,
"","Cuyahoga County, OH Hosp Revenue Bond",Unknown,Government Bond,1001,15000,0,Y,,
"","Columbus, OH School Facilities Bond",Unknown,Government Bond,1001,15000,0,A,,
"",Putnam Money Market,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,Y,,
"",Cert of Accrual Treasury Sec Series U,Unknown,Government Bond,0,2000,0,Y,,
"","Olentangy, OH Loc School DistSch Bond",Unknown,Government Bond,0,1000,0,Y,,
"",Ohio Pub Facs Community Parks/Rec Cap Bd,Unknown,Government Bond,0,1000,0,Y,,
"",Ohio Housing Fin Agency Mortg Rev Bond,Unknown,Government Bond,0,1000,0,Y,,
D000022108,Medco Health Solutions,Health Services,,0,1000,0,Y,Y,Y
"","Lucas Cty, OH Hospital Rev Rfdg Int Bond",Unknown,Government Bond,0,1000,0,Y,,
"","Cleveland, OH Various Purpose G/O Bonds",Unknown,Government Bond,0,1000,0,Y,,
