orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000008,Morgan Stanley Smith Barney,Securities/Invest,"Brokerage, IRA, 401k",15001,50000,0,T,,
D000029955,YUM! Brands,Food & Beverage,,1001,15000,0,T,Y,
D000022329,Xcel Energy,Electric Utilities,,1001,15000,0,T,Y,
"",Wisconsin Energy Corp,Electric Utilities,,1001,15000,0,T,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,T,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,T,Y,
D000029689,Visa Inc,Finance/Credit,,1001,15000,0,T,Y,
D000021773,Travelers Companies,Insurance,,1001,15000,0,T,Y,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000619,Target Corp,Retail Sales,,1001,15000,0,T,Y,
D000000415,Sempra Energy,Electric Utilities,,1001,15000,0,T,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000055403,Philip Morris International,Tobacco,,1001,15000,0,T,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,T,Y,
D000067057,Mondelez International,Food Process/Sales,,1001,15000,0,T,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000027415,Marsh & McLennan,Insurance,,1001,15000,0,T,Y,
"",Legislative Retirement System (NC),Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
D000035105,Kinder Morgan Inc,Oil & Gas,,1001,15000,0,T,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,T,Y,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000033224,Dollar Tree Stores,Retail Sales,,1001,15000,0,T,,
D000065635,Crown Castle International,Construction Svcs,,1001,15000,0,T,Y,
D000025166,Covidien Ltd,Pharm/Health Prod,,1001,15000,0,T,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,T,Y,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,T,Y,
D000021872,Blackrock Inc,Securities/Invest,,1001,15000,0,T,Y,
D000000643,Baxter International,Pharm/Health Prod,,1001,15000,0,T,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",American Funds Investment Co of America,Unknown,,1001,15000,0,T,,
D000022724,American Funds,Securities/Invest,Mutual Fund,1001,15000,0,T,,
D000000217,American Express,Finance/Credit,,1001,15000,0,T,Y,
D000023856,Allergan Inc,Pharm/Health Prod,,1001,15000,0,T,Y,
D000000786,Accenture,Business Services,,1001,15000,0,T,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,T,Y,
