orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","4113-15 Arbor Vitae, San Diego, CA",Real Estate,,250001,500000,0,A,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,100001,250000,0,A,,
D000000703,Costco Wholesale,Retail Sales,,100001,250000,0,A,,
"",Lord Abbett Short Duration Income Fund,Unknown,Mutual Fund,80003,200000,0,A,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Emerson Equity Money Market,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,A,,
"",Vanguard World FDS Vanguard Information,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Short-Term Investment Grade,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Energy Fund,Unknown,,50001,100000,0,A,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,50001,100000,0,A,,
"",T Rowe Price Health Sciences,Unknown,Mutual Fund,50001,100000,0,A,,
"",T Rowe Mid Cap Growth,Unknown,Mutual Fund,50001,100000,0,A,,
"",Schwab Strategic TR US Tips ETF,Unknown,Mutual Fund,50001,100000,0,A,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,50001,100000,0,A,Y,Y
"",Powershares ETF TD - TR Dynamic Bldg,Unknown,Mutual Fund,50001,100000,0,A,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Nuveen Tradewinds Emerging Markets,Unknown,Mutual Fund,50001,100000,0,A,,
"",Lord Abbett Floating Rate Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",iShares TR US Oil Equip & Services,Unknown,Mutual Fund,50001,100000,0,A,,
"",iShares TR iShares Currency Hedged MSCI EAFE ETF,Unknown,Mutual Fund,50001,100000,0,A,,
"",Harding Loevner Emerging Markets Fund,Unknown,Mutual Fund,50001,100000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,A,Y,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Cohen & Steers Realty Fund,Real Estate,Mutual Fund,16002,65000,0,A,,
"",Sharespost 100 Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Rowe T Price Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",PowerShares ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",Pimco Real Return Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares TR US Broker-Dealers ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares NASDAQ Biotechnology Index,Pharm/Health Prod,Mutual Fund,15001,50000,0,A,,
D000034710,Intercontinental Hotels Group,Lodging/Tourism,,15001,50000,0,A,Y,
"",Indexiq ETF TR IQ Hedge Multi-Strategy,Unknown,Mutual Fund,15001,50000,0,A,,
"",ICON Energy Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000067523,Charles Schwab & Co,Securities/Invest,,15001,50000,0,A,,
"",CAL-Amer INC Prop IV Private Investment,Unknown,,1001,15000,0,A,,
