orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab S&P 500 Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Schwab 1000 Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Charles Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Genetech,Unknown,,15001,50000,0,T,,
"",American Washington Mutual Investors,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds New Economy Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Walgreen Co,Retail Sales,,1001,15000,0,T,,
D000029544,UGI Corp,Oil & Gas,,1001,15000,0,T,,
"",Scudder Latin America Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Robt Stephens Info Age,Unknown,,1001,15000,0,T,,
"",PIMCO Rcm Biotechnology Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",National Fuel Gas Co,Oil & Gas,,1001,15000,0,T,,
D000022105,McKesson Corp,Pharm/Health Prod,,1001,15000,0,T,Y,
D000021970,eBay Inc,Internet,,1001,15000,0,T,Y,
"",E-Loan Inc,Finance/Credit,,1001,15000,0,T,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Charles Schwab MM Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,T,Y,
