orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ginnie Mae bond,Real Estate,,1130013,2650000,0,Y,,
"",Enterprise Trust Investment Fund,Unknown,Mutual Fund,1100002,1254001,1,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,515002,1050000,0,Y,Y,Y
"",Terrace Apartments LLC,Real Estate,,1000001,1000001,1,Y,,
"",Sugar Creek Realty,Real Estate,,1000001,1000001,1,Y,,
"",Missouri Tax Credit Fund LP,Real Estate,,1000001,1000001,1,Y,,
"",Lockwood Group,Real Estate,,1000001,1000001,1,Y,,
"",Fisher Funds,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
"",Enterprise Financial Services,Securities/Invest,,1000001,1000001,1,Y,,
"",Appistry Inc,Electronics Mfg/Eqp,,500001,1000000,0,Y,,
"",Township Village Assoc,Real Estate,,250001,500000,0,Y,,
"",Timesaver LLC,Air Transport,,250001,500000,0,Y,,
"",Springfield Housing Assoc,Real Estate,,250001,500000,0,Y,,
"",Southern Development Co of McComb,Real Estate,,250001,500000,0,Y,,
"",Seventeen West Lockwood Assoc,Real Estate,,250001,500000,0,Y,,
"",Schwab Advantage Cash Reserve,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Professional Planning Asset Management,Real Estate,,250001,500000,0,Y,,
"",Brookscrossing Apartments LP,Real Estate,,250001,500000,0,Y,,
"",Schwab Govt Money Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares S&P Mid Cap 400 Value Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares S&P Mid Cap 400 Growth Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares S&P 500 Growth Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",ING International Small Cap Multi,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Hobe Sound RRH Ltd,Real Estate,,100001,250000,0,Y,,
"",Garrett Housing LP,Real Estate,,100001,250000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,75005,250000,0,Y,,
"",American Beacon International Equity Fnd,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000205,Fannie Mae Securities,Real Estate,,65002,150000,0,Y,,
"",Evergreen Money Market,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,51002,115000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,50001,101000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,50001,101000,0,Y,Y,Y
"",Woodland Terrace Ltd,Real Estate,,50001,100000,0,Y,,
"",Windwood Development,Real Estate,,50001,100000,0,Y,,
"",Wildwood Villas Ltd,Real Estate,,50001,100000,0,Y,,
"",Wauchula Ltd,Real Estate,,50001,100000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,50001,100000,0,Y,,
"",Village Walk of Zephyrhills Ltd,Real Estate,,50001,100000,0,Y,,
"",Village Chase of Zephyrhills Ltd,Real Estate,,50001,100000,0,Y,,
"",Vidalia Ltd,Real Estate,,50001,100000,0,Y,,
"",US Treasury Notes,Unknown,Government Bond,30002,100000,0,Y,,
"",US Treasury Note,Unknown,Government Bond,50001,100000,0,Y,,
"",UMB Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Strategically Acquired Real Estate Inv,Real Estate,,50001,100000,0,Y,,
"",Springfield Development,Real Estate,,50001,100000,0,Y,,
"",River Reach of Crystal River Ltd,Real Estate,,50001,100000,0,Y,,
"",Quail Hollow RRH LP,Real Estate,,50001,100000,0,Y,,
D000028398,PNC Financial Services,Commercial Banks,,50001,100000,0,Y,Y,
