orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Strategic Investment Solutions,Securities/Invest,,1000001,5000000,0,Y,,
"",Rental Property #2,Real Estate,,500001,1000000,0,Y,,
"",Rental Property #1,Real Estate,,500001,1000000,0,Y,,
"",Rental Property,Real Estate,,500001,1000000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,Mutual Fund,500001,1000000,0,Y,,
"","Burlingame, CA 94010",Real Estate,,500001,1000000,0,Y,,
"","S San Francisco, CA 94080",Real Estate,,250001,500000,0,Y,,
"",Rental Property #3,Real Estate,,250001,500000,0,Y,,
"",Charles Schwab/Money Market,Unknown,Cash/Money Market/Savings/Checking,130003,350000,0,Y,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard International Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard International Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000022305,Vanguard Group,Securities/Invest,Mutual Fund,100001,250000,0,Y,Y,
"",Vanguard Explorer Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",US Bank-Speier Family Partners,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Sterling Trust Seraph Partners II,Unknown,,100001,250000,0,Y,,
"",Charles Schwab/Community Property Money,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Sterling Bank,Commercial Banks,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",US Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",MedAmerica Inc/American Funds Euro,Unknown,Mutual Fund,50001,100000,0,Y,,
"",MedAmerica Inc,Business Services,,30002,100000,0,Y,,
"",Large Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",EDU CA Guaranteed Option Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Aries Capitol Closed,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,Y
"",VIRxSYS Corp,Pharm/Health Prod,,15001,50000,0,Y,,
