orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Clear Channel Communications,TV/Movies/Music,,11465007,56050000,0,Y,,
"",Maychild Ltd,Real Estate,,1000001,5000000,0,Y,,
"",Domestic Cap Partners,Unknown,,1000001,5000000,0,Y,,
D000035418,Live Nation,TV/Movies/Music,,1132007,2380000,0,Y,,
"",Prime Time Inc,Publishing,,500001,1000000,0,Y,,
"",Laguna Water Co,Misc Energy,,250001,500000,0,Y,,
"",Eagle Ny Managed Account,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,115002,300000,0,Y,Y,
"",Sands Managed Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Private Capital Managed Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Brandes Managed Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Vanguard Sector Index Funds,Unknown,Mutual Fund,50001,100000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,50001,100000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,50001,100000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",iShares Trust,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000022008,Google Inc,Internet,,50001,100000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000596,Genentech Inc,Pharm/Health Prod,,50001,100000,0,Y,,
"",Bear Stearns Tempfund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",222 Building Joint Venture,Real Estate,,50001,100000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,16002,65000,0,Y,Y,
"",Walgreen Co,Retail Sales,,16002,65000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,16002,65000,0,Y,Y,Y
D000029314,Synovus Financial Corp,Commercial Banks,,16002,65000,0,Y,,
D000057203,STMicroelectronics,Electronics Mfg/Eqp,,16002,65000,0,Y,,
"",Honda Motor,Automotive,,16002,65000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,16002,65000,0,Y,Y,Y
D000021930,Computer Sciences Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000022330,Yahoo! Inc,Internet,,15001,50000,0,Y,Y,
D000000284,Wyeth,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000029636,Varian Medical Systems,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000030157,Stryker Corp,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000029185,Staples Inc,Retail Sales,,15001,50000,0,Y,Y,
"",Select Sector SPDR Amex,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Sector SPDR Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,,
"",San Juan Basin Royalty Trust,Real Estate,Unknown,15001,50000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000019639,Norfolk Southern,Railroads,,15001,50000,0,Y,Y,
