orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Daley Outdoor Services,Subcontractors,,250001,500000,0,Y,,
"",TD Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",Rental Condominium,Real Estate,,100001,250000,0,Y,,
"",TD Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",T Rowe Price Health Sciences Fund,Pharm/Health Prod,,50001,100000,0,Y,,
"",NH Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",American Century Ultra Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wells Fargo Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Growth Investment Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Touchstone Focused Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Prime Reserve Money Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
