orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Templeton Growth Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
D000045450,Franklin Mutual Shares Fund,Securities/Invest,Mutual Fund,65002,150000,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin Income Custodian Funds,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Capital One Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",American Cap Income Builder Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Merrill Lynch Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Merrill Lynch Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Rental Mini Storage,Real Estate,,15001,50000,0,Y,,
"",Rental House,Real Estate,,15001,50000,0,Y,,
"",Putnam Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Provident Bank of Maryland/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Louisiana Public Employees Deferred Comp,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Legg Mason Core Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Imperial Capital Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",George Putnam Fund of Boston,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capital One Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",BMW Bank of North America/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Lafayette, LA Bond",Unknown,Government Bond,2002,30000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1002,16000,0,Y,Y,Y
"",Metropolitan West Total Return Fund,Unknown,Mutual Fund,1002,16000,0,Y,,
"",Walgreen Co,Retail Sales,,1001,15000,0,Y,,
"",Victory Diversified Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Income Builder,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Core Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000030330,Tennessee Valley Authority Note,Electric Utilities,,1001,15000,0,Y,,
"",Pioneer Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Nuveen Quality Preferred Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles Strategic,Unknown,,1001,15000,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Partners High Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Investment Grade Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Knights of Columbus Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Household Financial,Unknown,Government Bond,1001,15000,0,Y,,
"",Franklin Cust Fund Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
"",FPA New Income Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Strategic Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",Columbia Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Acorn Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital One Bank/DDA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",American Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
D000030251,Sysco Corp,Food Process/Sales,,1,1000,0,Y,,
"",Melancon Family Partnership,Unknown,,1,1000,0,Y,,
"",Interpublic Group of Companies,Business Services,,1,1000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1,1000,0,Y,Y,Y
"",Columbia Marisco Focused Equity,Unknown,Mutual Fund,1,1000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1,1000,0,Y,Y,Y
