orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,101002,265000,0,T,,
"",Franklin Income Custodian Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Templeton Growth Fund,Unknown,Mutual Fund,65002,150000,0,T,,
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,65002,150000,0,T,,
"",Franklin Income Fund,Unknown,Mutual Fund,65002,150000,0,T,,
"",Wells Fargo Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,T,,
D000019743,Wells Fargo,Commercial Banks,Unknown,50001,100000,0,T,Y,
"",Putnam Growth Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Putnam Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Legg Mason Core Bond Fund,Unknown,Government Bond,50001,100000,0,T,,
"",Capital One Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,T,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",US Treasury Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Rental Mini Storage,Real Estate,,15001,50000,0,T,,
"",Rental House,Real Estate,,15001,50000,0,T,,
"",Putnam Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Nuveen Limited Term Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Nuveen LA Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Louisiana Public Employees Deferred Comp,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",George Putnam Fund of Boston,Unknown,Mutual Fund,15001,50000,0,T,,
"",Delaware Group Ltd Govt Long Term,Unknown,,15001,50000,0,T,,
"","Lafayette, LA Bond",Unknown,Government Bond,2002,30000,0,T,,
"",Walgreen Co,Retail Sales,,1001,15000,0,T,,
"",St Mary Parish Bond,Unknown,Government Bond,1001,15000,0,T,,
"",Pioneer Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,T,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",Legg Mason Partners High Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Legg Mason Inv Grade Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Knights of Columbus Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,T,,
"",Fidelity Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Columbia Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Capital One Bank/DDA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,T,Y,Y
"",American Funds Income Series,Unknown,Mutual Fund,1001,15000,0,T,,
"",Lord Abbett Short Duration Income Fund,Unknown,Mutual Fund,1,1000,0,T,,
"",Cassidy & Assoc/Interpublic Group,Unknown,,1,1000,0,T,,
