orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Intrepid Learning Solutions,Business Services,,500001,1000000,0,N,,
"",Fruci Family LLC,Real Estate,,500001,1000000,0,N,,
"",Fruci Childrens Trust,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,N,,
"",Loan to Denny Heck for Congress Campaign,Unknown,Note/Note Receivable,250001,500000,0,N,,
"",Bruin Development LLC,Real Estate,,250001,500000,0,N,,
"",Galaxy Theatre LLC,Unknown,,115002,300000,0,N,,
"",Vancouver WA Housing Auth Bonds,Unknown,Government Bond,100001,250000,0,N,,
"",Renton School District Bonds,Unknown,Government Bond,100001,250000,0,N,,
"",Real Networks,Unknown,,100001,250000,0,N,,
"",Loan to Robert D Heck first lien mortg,Unknown,Note/Note Receivable,100001,250000,0,N,,
"",Heritage Financial,Unknown,Mutual Fund,100001,250000,0,N,,
"",Everglades Estates partnership interest,Unknown,,100001,250000,0,N,,
D000000015,Chevron Corp,Oil & Gas,,100001,250000,0,N,Y,
"",King Co Housing Authority Bonds,Unknown,Government Bond,100002,200000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,65002,150000,0,N,Y,Y
"",WA St Employees CU accounts,Unknown,,50001,100000,0,N,,
"",Vanguard Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,N,,
D000037780,Starbucks Corp,Food & Beverage,,50001,100000,0,N,Y,
"",Skogit Public Hospital District Bonds,Unknown,Government Bond,50001,100000,0,N,,
"",Portland Housing Authority Bonds,Unknown,Government Bond,50001,100000,0,N,,
"",Port of Seattle Revenue Bonds,Unknown,Government Bond,50001,100000,0,N,,
D000028058,Nustar Energy,Oil & Gas,,50001,100000,0,N,Y,
"",Morgan Stanley Brokerage Acct Money Mkt,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,50001,100000,0,N,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,N,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,50001,100000,0,N,Y,Y
"",Dennis Heck WA St Retirement Account,Unknown,,50001,100000,0,N,,
"",Dallas-Ft Worth Airport Rev Bonds,Unknown,Government Bond,50001,100000,0,N,,
D000000703,Costco Wholesale,Retail Sales,,50001,100000,0,N,,
"",Chelan Co PUD Bonds,Unknown,Government Bond,50001,100000,0,N,,
"",Burke Co GA Power Bonds,Unknown,Government Bond,50001,100000,0,N,,
"",Atlanta Airport Revenue Bonds,Unknown,Government Bond,50001,100000,0,N,,
D000021800,3M Co,Misc Mfg/Distrib,,50001,100000,0,N,Y,
"",Zimmer Inc,Pharm/Health Prod,,15001,50000,0,N,,
"",Yakima School Bonds,Unknown,Government Bond,15001,50000,0,N,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,15001,50000,0,N,Y,
"",Washington State Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",Vale SA,Mining,,15001,50000,0,N,,
"",University of Nebraska Revenue Bonds,Unknown,Government Bond,15001,50000,0,N,,
D000030608,Unilever,Food Process/Sales,,15001,50000,0,N,Y,
D000045190,Spectra Energy,Oil & Gas,,15001,50000,0,N,Y,
"",Seattle Waste Water Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",SeaspanCorp,Unknown,,15001,50000,0,N,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,N,Y,
"",Paula F Heck WA St Teachers' Retireme,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Nevada System Higher Education Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",King Co Public Transit Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",Indianapolis Airport Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",Harris Co Texas Revenue Bonds,Unknown,Government Bond,15001,50000,0,N,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Enerplus,Unknown,,15001,50000,0,N,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,N,Y,
D000000461,Comcast Corp,Telecom Svcs,,15001,50000,0,N,Y,Y
"",Clear Lake Texas Water Authority Bond,Unknown,Government Bond,15001,50000,0,N,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,15001,50000,0,N,Y,
"",Washington State College Savings Bonds,Unknown,Government Bond,2002,30000,0,N,,
"",Vodafone Gorup,Unknown,,1001,15000,0,N,,
"",Powershares India Mutual Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Oklahoma John Health System Bond,Unknown,Government Bond,1001,15000,0,N,,
"",Idaho Falls Id RFDG Elec Bonds,Unknown,Government Bond,1001,15000,0,N,,
"",Guggenheim China Small Cap Mutual Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Eatonville School District Bonds,Unknown,Government Bond,1001,15000,0,N,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,N,Y,
