orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Morgan Stanley Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,166004,415000,0,Y,,
"",Lois J Frankel Living Trust Morgan Stanley Bank,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Calamos Convertible Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,46004,165000,0,Y,Y,
"",Artisan International Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",8400 Plaza Assoc,Real Estate,,50001,100000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,Y,Y,
"",Voya Financial Vy Templeton Foreign Equity Po,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Voya Financial Vy T Rowe Price Capital Appre,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Voya Financial Vy Morgan Stanley Global Franc,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Voya Financial Voya International Index Portf,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Virtus Insight Emrg Markets Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Royce Value Trust Inc,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Jennison Nat Res,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",MF Premier Graham,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JP Morgan Strat Inc Opport Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EV Global Macro Absolut Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AMG Yacktman Focused Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000029172,St Jude Medical,Pharm/Health Prod,,2002,30000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,2002,30000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Liberty Broadband Corp,Unknown,,1002,16000,0,Y,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000022329,Xcel Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000428,WR Grace & Co,Chemicals,,1001,15000,0,Y,Y,
D000029829,Western Union,Finance/Credit,,1001,15000,0,Y,Y,
"",Wells Fargo Adv Gw Admin,Unknown,Mutual Fund,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
"",Virtus Foreign Opport I,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000059679,Verifone Systems,Misc Finance,,1001,15000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
D000000081,United Parcel Service,Air Transport,,1001,15000,0,Y,Y,Y
D000030600,Ultra Petroleum,Oil & Gas,,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
