orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Intrepid Learning Solutions Inc,Business Services,,500001,1000000,0,Y,,
"",Fruci Childrens Trust,Real Estate,,500001,1000000,0,Y,,
"",Loan/Heck for Congress Campaign,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",Bruin Development LLC,Real Estate,,250001,500000,0,Y,,
"",Vancouver HA Bond,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Real Networks,Electronics Mfg/Eqp,,100001,250000,0,Y,,
"",Loan/Robert Heck First lien mortgage,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",King SD 403 Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Galaxy Theatre, Tulare CA, LLC",Recreation,,100001,250000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,100001,250000,0,Y,Y,
"",King Co Housing Authority Bond,Unknown,Government Bond,100002,200000,0,Y,,
"",Washington State HCA Bond,Unknown,Government Bond,65002,150000,0,Y,,
"",Vanguard Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,50001,100000,0,Y,Y,
"","Public Hospital Dist 1, Skagit Cnty WA",Hospitals/Nurs Homes,,50001,100000,0,Y,,
"",Portland HSA Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Port Seattle, WA G/O Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Heritage Financial Corporation,Commercial Banks,,50001,100000,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,50001,100000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,30002,100000,0,Y,Y,Y
"",First Eagle Global Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Everglades Estates,Real Estate,,50001,100000,0,Y,,
"",DFW Arport Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Dennis Heck WA Retirement A/C pension,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,50001,100000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,50001,100000,0,Y,Y,Y
"",Atlanta GA Revenue Bond,Unknown,Government Bond,50001,100000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,15001,50000,0,Y,Y,
"","Yakima, SD 208 Bond",Unknown,,15001,50000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Washington State Revenue MV Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Vale SA,Mining,,15001,50000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",UNeb Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Seattle Drain Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Seaspan Corp,Sea Transport,,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Paula F Heck Washington State Retirement,Unknown,Unknown,15001,50000,0,Y,,
D000028058,Nustar Energy,Oil & Gas,,15001,50000,0,Y,Y,
"",Nevada Higher Education Univs Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Nacogdoches TX G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",King Co Public Transit Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Harris Texas Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Galaxy Theatre, Monroe, WA",TV/Movies/Music,,15001,50000,0,Y,,
"",Duke Energy Corp,Unknown,,15001,50000,0,Y,,
"",Clear Lake Water Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",1st Eagle Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
"",Powershares India Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pierce SD 404 Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Oklahoma Dev Fin Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Idaho Falls G/O Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Guggenheim Small Cap Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Enerplus Corp,Oil & Gas,,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,
