orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",House/11a Bushy Neck Lane/Westhampton,Real Estate,,1000001,5000000,0,Y,,
"",Vacant Land Lt 7 Golf Terrace Village Ol,Real Estate,,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,92163,92163,0,Y,Y,Y
"",New York St Twy Auth Gen Rev Ser G,Unknown,Government Bond,52136,52136,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,35101,35101,0,Y,,
"",Monroe County Ny Pub Impt,Unknown,Government Bond,31573,31573,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,26952,26952,0,Y,Y,
"",Powrshares Insured Ny Muni Bd,Unknown,Mutual Fund,22803,22803,0,Y,,
"",Market Vectors High Yield Muni Etf,Unknown,Mutual Fund,22201,22201,0,Y,,
"",iShares Barclays Aggregate Bond Fund,Unknown,Mutual Fund,22050,22050,0,Y,,
"",New York St Dorm Auth Sch Dist Bond,Unknown,Government Bond,21537,21537,0,Y,,
"",Metropolitan Transn Auth Ny Trans,Unknown,Government Bond,20997,20997,0,Y,,
"","New York, NY City Indl Dev Agy Bond",Unknown,Government Bond,20539,20539,0,Y,,
"",Ishares Iboxx Sh/y Corp Bond,Unknown,Mutual Fund,16992,16992,0,Y,,
"",Nfj Dividend Int & Pre Strgy,Unknown,Mutual Fund,16100,16100,0,Y,,
"",Blackrock Ny Muni Inc Trust,Unknown,"Brokerage, IRA, 401k",13788,13788,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,13342,13342,0,Y,Y,
"",Pioneer Muni Hi Incm Adv Tr,Unknown,Mutual Fund,12960,12960,0,Y,,
"",iShares S&P Small Cap 600 Value Index,Unknown,Mutual Fund,12906,12906,0,Y,,
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,12531,12531,0,Y,,
"",Eaton Vance Tax-mngd Glbl,Unknown,Mutual Fund,12336,12336,0,Y,,
