orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House/Westhampton, NY",Real Estate,,1000001,5000000,0,Y,,
"","Vacant Land/Old Pointe, NC",Real Estate,,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",New York State Twy Auth Gen Rev Bond,Unknown,Government Bond,49383,49383,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,35153,35153,0,Y,,
"",Monroe County Ny Pub Impt,Unknown,Government Bond,30154,30154,0,Y,,
"",US Treasury Note,Unknown,Government Bond,24549,24549,0,Y,,
"",iShares Barclays Aggregate Bond Fund,Unknown,Mutual Fund,21150,21150,0,Y,,
"",Nfj Dividend Int & Pre Strategy Fund,Unknown,Mutual Fund,17597,17597,0,Y,,
"",iShares Iboxx High Yield Corp Bond Fund,Unknown,Mutual Fund,17154,17154,0,Y,,
"",Eaton Vance Tax Mananaged Global Fund,Unknown,Mutual Fund,14700,14700,0,Y,,
"",Powershares Insured Ny Muni Bond,Unknown,Government Bond,13176,13176,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,12866,12866,0,Y,Y,
"",Blackrock NY Muni Inc Trust,Unknown,,12267,12267,0,Y,,
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,12040,12040,0,Y,,
"",iShares S&P 500 Value Fund,Unknown,Mutual Fund,11620,11620,0,Y,,
"",iShares Iboxx Invest Gr Cor Fund,Unknown,Mutual Fund,11386,11386,0,Y,,
"",iShares Dj Us Basic Materials Sector,Unknown,Mutual Fund,11231,11231,0,Y,,
"",Pioneer Muni Hi Incm Adv Tr,Unknown,Mutual Fund,11178,11178,0,Y,,
"",iShares Barclays Tips Bond Fund,Unknown,Mutual Fund,10752,10752,0,Y,,
"",Source Capital,Misc Finance,,10626,10626,0,Y,,
"",New York City G/O  F-f1,Unknown,Government Bond,10577,10577,0,Y,,
"",iShares S&P National Mun Bond Fund,Unknown,Mutual Fund,9719,9719,0,Y,,
"",Morgan Stanley Bank account,Unknown,Cash/Money Market/Savings/Checking,9445,9445,0,Y,,
"",Pioneer Classic Balanced,Unknown,Mutual Fund,9160,9160,0,Y,,
"",Fidelity Health Care,Misc Health,,9138,9138,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,8846,8846,0,Y,,
"",Pimco Corporate Opportunity Fund,Unknown,Mutual Fund,8485,8485,0,Y,,
D000000182,Ford Motor Co,Automotive,,8395,8395,0,Y,Y,Y
"",Pioneer Equity Income Fund,Unknown,Mutual Fund,8142,8142,0,Y,,
"",iShares MSCI Brazil Free Index,Unknown,Mutual Fund,8127,8127,0,Y,,
"",John Hancock Pfd Incm Fund Iii (hps),Unknown,Mutual Fund,7995,7995,0,Y,,
"",Revenueshares Large Cap ETF,Unknown,Mutual Fund,7801,7801,0,Y,,
"",Revenueshares Small Cap ETF,Unknown,Mutual Fund,7797,7797,0,Y,,
"",Revenueshares Mid Cap ETF,Unknown,Mutual Fund,7672,7672,0,Y,,
"",iShares MSCI Australia Index,Unknown,Mutual Fund,7632,7632,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,7522,7522,0,Y,Y,
"",Van Eck Global Alternative Energy,Misc Energy,,6802,6802,0,Y,,
"",Builders Emerging Markets,Unknown,Mutual Fund,6741,6741,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,6698,6698,0,Y,Y,
"",Market Vectors Env Serv Fund,Unknown,Mutual Fund,6450,6450,0,Y,,
"",Nuveen Equity Premium Opportunity Fund,Unknown,Mutual Fund,6440,6440,0,Y,,
"",iShares DJ US Tech Sector Index,Unknown,Mutual Fund,6438,6438,0,Y,,
"",Market Vectors Russia Etf Russ (rsx),Unknown,Mutual Fund,6065,6065,0,Y,,
D000026298,Great Plains Energy,Electric Utilities,,5817,5817,0,Y,Y,
"",Vanguard Mega Cap 300 Value Index,Unknown,Mutual Fund,5808,5808,0,Y,,
"",WisdomTree Intl Basic Materials Fund,Unknown,Mutual Fund,5625,5625,0,Y,,
D000000487,US Bancorp,Commercial Banks,,5394,5394,0,Y,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,5020,5020,0,Y,Y,
"",Jefferies Tr/j Crb Global Industries,Unknown,,4901,4901,0,Y,,
D000022042,ING Group,Insurance,,4801,4801,0,Y,Y,Y
"",iShares S&p Growth Allocation,Unknown,Mutual Fund,4731,4731,0,Y,,
"",Fidelity Small Cap,Unknown,Mutual Fund,4598,4598,0,Y,,
"",iShares S&P Mid cap 400 Value Index,Unknown,Mutual Fund,4334,4334,0,Y,,
"",iShares FTSE/Xinhua China 25 Index,Unknown,Mutual Fund,4309,4309,0,Y,,
"",S&p North Amer Natural Res Sector,Unknown,,4169,4169,0,Y,,
"",Fidelity Leveraged Company Stock,Unknown,Mutual Fund,3905,3905,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,3806,3806,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,3658,3658,0,Y,Y,Y
"",Cohen & steers Infrastructure Fund,Unknown,Mutual Fund,3612,3612,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,3589,3589,0,Y,Y,Y
"",Fidelity Strat Div & Inc,Unknown,,3486,3486,0,Y,,
"",Windstream Corp,Telecom Svcs,,3359,3359,0,Y,,
"",Fidelity Emerg Asia,Unknown,Mutual Fund,3169,3169,0,Y,,
"",Fidelity Latin America,Unknown,Mutual Fund,3022,3022,0,Y,,
"",Eaton Vance Tax Mgd Div Equ Fund,Unknown,Mutual Fund,2948,2948,0,Y,,
"",Blackrock Intl Growth & Income Fund,Unknown,Mutual Fund,2898,2898,0,Y,,
"",Powershares Water Resources Portfolio,Unknown,Mutual Fund,2848,2848,0,Y,,
