orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard S&P 500 Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nations Securities/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Individual Retirement Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity 4 in 1 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000021868,BB&T Corp,Commercial Banks,,15001,50000,0,Y,,Y
D000029128,South Financial Group,Commercial Banks,,1001,15000,0,Y,,
"",New River Funds Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lot/Washington County,Real Estate,,1001,15000,0,Y,,
"",Lot/Town of Damascus,Real Estate,,1001,15000,0,Y,,
"",Harbor International Mutual Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
D000049331,Clinical Data Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
