orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Residence Farm/Cowley, OR",Real Estate,,500001,1000000,0,Y,,
"",OW Large Cap Stock Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Ow Municipal Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",OW Global Sm & Mid Cap Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",OW Global Opportunity Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",FIA Card Services,Finance/Credit,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000090,Bank of America,Commercial Banks,,100001,250000,0,Y,Y,Y
"",Principal Global Div,Unknown,Mutual Fund,50001,100000,0,Y,,
D000022008,Google Inc,Internet,,30002,100000,0,Y,Y,
"",Fed Trust UST,Unknown,Unknown,50001,100000,0,Y,,
D000000118,Union Pacific Corp,Railroads,,16002,65000,0,Y,Y,Y
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
"",Nxp Semiconductors,Electronics Mfg/Eqp,,16002,65000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,16002,65000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
D000029736,Walgreens Boots Alliance,Unknown,,15001,50000,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,Y,Y,
D000029689,Visa Inc,Finance/Credit,,15001,50000,0,Y,Y,
"",United Health Gap Inc,Unknown,,15001,50000,0,Y,,
"",Sealed Air Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Principal Preferred,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,15001,50000,0,Y,Y,Y
"",Oregon PERS (not self directed),Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",OCH-ZIFF Capt/Mango Gr,Unknown,,15001,50000,0,Y,,
D000000321,Nextera Energy,Electric Utilities,,15001,50000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Loomis Sales Strategic,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Key Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000000171,International Paper,Forest Products,,15001,50000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000026221,Gilead Sciences,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000155,General Motors,Automotive,,15001,50000,0,Y,Y,
D000000277,Fluor Corp,General Contractors,,15001,50000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,Y
"",Express Scripts Holding,Unknown,,15001,50000,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000025623,Eaton Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,15001,50000,0,Y,Y,
D000048699,Citrix Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000024683,Centurylink,Telephone Utilities,,15001,50000,0,Y,Y,Y
D000032432,Celgene Corp,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",CBS News Corp,Unknown,,15001,50000,0,Y,,
D000000810,Carlyle Group,Securities/Invest,,15001,50000,0,Y,Y,
D000000100,Boeing Co,Defense Aerospace,,15001,50000,0,Y,Y,Y
D000021872,Blackrock Inc,Securities/Invest,,15001,50000,0,Y,Y,
D000000643,Baxter International,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000217,American Express,Finance/Credit,,15001,50000,0,Y,Y,
D000000227,21st Century Fox,TV/Movies/Music,,15001,50000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000029955,YUM! Brands,Food & Beverage,,1001,15000,0,Y,Y,
"",Wilmar International,Unknown,,1001,15000,0,Y,,
D000000190,Viacom Inc,TV/Movies/Music,,1001,15000,0,Y,,
D000022303,Valero Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000029582,United Rentals,Misc Services,,1001,15000,0,Y,Y,
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Touchstone Fds Gp TR Sands Cap Sel Grow,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Tokyo Gas,Unknown,,1001,15000,0,Y,,
"",Tim Partial Pass SA,Unknown,,1001,15000,0,Y,,
D000029380,Teradata Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Target Port TR Sm Cap Val Port,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Target Port TR International Equity Port,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Swensta Cl Akt Stand,Unknown,,1001,15000,0,Y,,
"",Sumitomo Metal,Unknown,,1001,15000,0,Y,,
"",Sky Plc,Unknown,,1001,15000,0,Y,,
"",Skandi Month Rural,Unknown,,1001,15000,0,Y,,
D000067819,Sinopec Corp,Oil & Gas,,1001,15000,0,Y,,
"",RSAIs By Inc,Unknown,,1001,15000,0,Y,,
D000000175,Raytheon Co,Defense Electronics,,1001,15000,0,Y,Y,
"",Prudential Short Term Camp Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Return Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Jennison Midcap Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Jennison Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Jennison 20/20,Unknown,Mutual Fund,1001,15000,0,Y,,
D000019668,Phillips 66,Oil & Gas,,1001,15000,0,Y,Y,
"",Perkins Mid Cap Val Fund Inv,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pandera A/S,Unknown,,1001,15000,0,Y,,
"",Onix Corp,Unknown,,1001,15000,0,Y,,
D000027998,Nike Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Nielson Holdings,Unknown,,1001,15000,0,Y,,
D000027765,Mylan Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,
"",MFS Ser Tr I Val Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021655,Macy's Inc,Retail Sales,,1001,15000,0,Y,,
