orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","14 George Street/Dewey Beach, DE",Real Estate,,500001,1000000,0,Y,,
"",Evergreen Enhanced S&P 500 Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Delaware Trust Municipal Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","4566 Parkside Drive/Kiawah Island, SC",Real Estate,,250001,500000,0,Y,,
D000022303,Valero Energy,Oil & Gas,,100001,250000,0,Y,Y,
"",T Rowe Price Variable Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Evergreen Core Bond Fund,Unknown,Mutual Fund,115003,250000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","224A Justice Court/Washington, DC",Real Estate,,100001,250000,0,Y,,
"",Wachovia PT Money Market,Unknown,Cash/Money Market/Savings/Checking,67004,180000,0,Y,,
"",Janney Montgomery Scott Money Market,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,32004,130000,0,Y,Y,Y
"",Weitz Partners Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Intermediate Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Healthcare Fund,Misc Health,,50001,100000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Oakmark Global Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Legg Mason Capital Opportunity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",FPA Crescent Fund,Unknown,,50001,100000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",iShares Russell Mid Cap Index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,16002,65000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
