orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Farmers Insurance Deferred,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",779 San Remo LLC,Real Estate,,250001,500000,0,Y,,
"",667 Avenue A LLC,Real Estate,,250001,500000,0,Y,,
"",Farmers New World Life,Insurance,,101002,265000,0,Y,,
"",Jon Porter for Congress 2000,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",1328 D Georgia Avenue LLC,Real Estate,,100001,250000,0,Y,,
"",1328 C Georgia LLC,Real Estate,,100001,250000,0,Y,,
"",1328 B Georgia LLC,Real Estate,,100001,250000,0,Y,,
"",1328 A Georgia LLC,Real Estate,,100001,250000,0,Y,,
"",1324 A Georgia Avenue LLC,Real Estate,,100001,250000,0,Y,,
"",1312 C Capri Drive LLC,Real Estate,,100001,250000,0,Y,,
"","1312 A Capri Drive/Boulder City, NV",Real Estate,,100001,250000,0,Y,,
"",Boulder Dam Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Wright Patman/Checking,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,15001,50000,0,Y,Y,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Farmers Credit Union,Credit Unions,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,1001,15000,0,Y,,
