orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Lewis Farms Minnesota, LLP Corn, Soy Bea",Unknown,,1000001,1000001,1,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,500001,1000000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,500001,1000000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,400003,850000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,300002,600000,0,Y,Y,
"",Citibank Accounts,Unknown,Cash/Money Market/Savings/Checking,251002,515000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,
"",SPDR Trust Series 1 Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,150002,350000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,150002,350000,0,Y,Y,Y
D000026492,HJ Heinz Co,Food Process/Sales,,115002,300000,0,Y,Y,Y
"",Citizens Bank Account,Unknown,Cash/Money Market/Savings/Checking,100002,251000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000021977,Express Scripts,Health Services,,100001,250000,0,Y,Y,
"",BNY Mellon International Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,
"",BNY Mellon Mid Cap Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,51002,115000,0,Y,Y,Y
"",Dollar Bank Account,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,50001,100000,0,Y,Y,Y
D000022195,PPL Corp,Electric Utilities,,50001,100000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",BNY Mellon Emerging Market Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",BNY Mellon Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000168,Southern Co,Electric Utilities,,15001,50000,0,Y,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,15001,50000,0,Y,Y,
"",Money Market Funds,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",MetLife Whole Life Insurance policy,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",iShares S&P Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Dreyfus Disciplined Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,Y,Y,
"",Campbell Soup Co,Food Process/Sales,,15001,50000,0,Y,,
"",BNYM National Intmdt Muni Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AGL Resources,Oil & Gas,,15001,50000,0,Y,,
"",Vanguard Small Cap Vipers Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northwestern Mutual/Whole Life,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",BNYM Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BNY Mellon Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000066710,Frontier Communications,Telephone Utilities,,1,1000,0,Y,Y,
