orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",1/3 Remainder Interest in Excepted Trust,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",TIAA-CREF Tuition Financing Inc,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Ava O Ltd,Misc Energy,,101002,265000,0,Y,,
"",Red River Pine Ltd Co,Unknown,,100001,250000,0,Y,,
D000000419,Home Depot,Retail Sales,,100001,250000,0,Y,Y,Y
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Blondie & Brownie,Building Materials,,100001,250000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,Y
"",T Rowe Price New Horizons Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab Government Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Note Receivable,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Mineral Rights Located in Oklahoma,Mining,,50001,100000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SPDR S&P 500 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab One Money Market Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",Nuveen Intermediate Duration Municipal Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen Dividend Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LLCO/Courage Special Situation Fund,Oil & Gas,,15001,50000,0,Y,,
"",Johnson Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Janus Global Research Fund T,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Vanguard Explorer Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vacant Land,Real Estate,,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Scout International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Advisor Cash Reserves Premier Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Red River Pine Limted Co,Unknown,,1001,15000,0,Y,,
"",Powershares QQQ ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Real Estate Securities Fund,Real Estate,,1001,15000,0,Y,,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mineral Rights,Mining,,1001,15000,0,Y,,
"",Laudus International Marketmasters Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Landmark Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Johnson Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",iShares Tips Bond ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iPath Dow Jones UBS Commodity Index Total Return E,Unknown,,1001,15000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Hartford Healthcare Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Global Research Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Disciplined Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Glenmede Small Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",First United Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
