orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Prudence Little Living Trust,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",TIAA-CREF Tuition Financing Inc Edvest,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
D000000419,Home Depot,Retail Sales,,100001,250000,0,Y,Y,Y
"",Blondie & Brownie,Building Materials,,100001,250000,0,Y,,
"",Ava O Ltd,Misc Energy,,100001,250000,0,Y,,
"",Red River Pine Ltd,Forest Products,,51002,115000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,Y
"",T Rowe Price New Horizons Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab Govt Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Schwab Advisor Cash Reserves Premier Fd,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Note Receivable/ERD,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Mineral Interest/OK,Mining,,50001,100000,0,Y,,
"",Little Land Co,Oil & Gas,,50001,100000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Schwab One Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",LLCO/Courage Special Situation Fund,Oil & Gas,Mutual Fund,15001,50000,0,Y,,
"",Johnson Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Janus Worldwide Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000786,Accenture,Business Services,,1002,16000,0,Y,Y,Y
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Vanguard Explorer Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Scout International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,Y,,
D000037335,Salesforce.com,Internet,,1001,15000,0,Y,Y,Y
"","Real estate (vacant land), Ok",Real Estate,,1001,15000,0,Y,,
"",Real estate (cabin),Real Estate,,1001,15000,0,Y,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",PowerShares QQQ ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
D000059510,Pioneer Natural Resources,Oil & Gas,,1001,15000,0,Y,Y,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Real Estate Securities Fund,Real Estate,,1001,15000,0,Y,,
D000027998,Nike Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Mineral rights, Oklahoma",Mining,,1001,15000,0,Y,,
