orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bono Collection Trust,TV/Movies/Music,,350002,750000,0,Y,,
"",Federal Home Loan Bank Bond,Real Estate,,78008,295000,0,Y,,
"",California State Bond,Unknown,Government Bond,46004,165000,0,Y,,
"",Merrill Lynch CMA,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,Y,,
"","Los Angeles County, CA CTFS Partn Bond",Unknown,Government Bond,50001,100000,0,Y,,
D000000352,Caterpillar Inc,Building Materials,,17003,80000,0,Y,Y,
"",Union Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Union Bank of California,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000030609,Union Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","San Francisco, CA City & County Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Federal Home Loan Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Federal Farm Credit Bank Notes,Agricultural Svcs,,15001,50000,0,Y,,
"",Federal Farm Credit Bank,Agricultural Svcs,,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,3003,45000,0,Y,Y,Y
"",Transocean Ltd,Oil & Gas,,3003,45000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,3003,45000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
D000000290,PG&E Corp,Electric Utilities,,3003,45000,0,Y,Y,Y
D000020856,Peabody Energy,Mining,,3003,45000,0,Y,Y,
D000000055,Monsanto Co,Agricultural Svcs,,3003,45000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,3003,45000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,3003,45000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,3003,45000,0,Y,Y,Y
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,3003,45000,0,Y,Y,
D000000467,General Mills,Food Process/Sales,,3003,45000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,3003,45000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
D000033294,Dst Systems,Electronics Mfg/Eqp,,3003,45000,0,Y,,
D000025483,Devon Energy,Oil & Gas,,3003,45000,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,3003,45000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,3003,45000,0,Y,Y,Y
D000024300,"Becton, Dickinson & Co",Pharm/Health Prod,,3003,45000,0,Y,Y,
D000000643,Baxter International,Pharm/Health Prod,,3003,45000,0,Y,Y,
D000021765,Bank of New York Mellon,Securities/Invest,,3003,45000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,3003,45000,0,Y,Y,
"",Apollo Group,Education,,3003,45000,0,Y,,
D000000126,AFLAC Inc,Insurance,,3003,45000,0,Y,Y,Y
D000031323,Adobe Systems,Electronics Mfg/Eqp,,3003,45000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
"",Merrill Lynch CMA Money Market,Securities/Invest,Mutual Fund,2002,30000,0,Y,,
"",California State Dept of Water,Unknown,Government Bond,1001,15000,0,Y,,
