orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Wyoming Orthopaedics Institute,Health Professionals,,500001,1000000,0,Y,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Vanguard International Total Stock Mkt,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard TIPS,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Tax Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Vanguard Real Estate Investment Trust,Real Estate,Mutual Fund,100001,250000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,100001,250000,0,Y,Y,Y
"",First Interstate Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Casper Orthopaedics Assoc,Health Professionals,,50001,100000,0,Y,,
"",Tamarack Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Jonah Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wyoming Surgical Center,Hospitals/Nurs Homes,,0,1000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,0,1000,0,Y,Y,Y
"",Schwab Value Advantage Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
D000000419,Home Depot,Retail Sales,,0,1000,0,Y,Y,Y
