orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House/Westhampton, NY",Real Estate,,1000001,5000000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Rochester Municipal Funds,Unknown,Government Bond,51759,51759,0,Y,,
"",US Treasury Inflation Note,Unknown,Government Bond,50892,50892,0,Y,,
"",New York State Twy At Gen,Unknown,Government Bond,50264,50264,0,Y,,
"","Vacant Land/Old Pointe, NC",Real Estate,,15001,50000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,35106,35106,0,Y,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,16390,16390,0,Y,,
"",FIA Card Services NA/Cash,Unknown,Cash/Money Market/Savings/Checking,16335,16335,0,Y,,
"",iShares MSCI Brazil Free Index,Unknown,Mutual Fund,15295,15295,0,Y,,
"",NFJ Dividend Interest & Premium Strategy,Unknown,Mutual Fund,14823,14823,0,Y,,
"",Blackrock Ny Muni Inc,Unknown,Mutual Fund,13050,13050,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,12468,12468,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,12126,12126,0,Y,Y,
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,11788,11788,0,Y,,
"",Pioneer Mu Hi Inc Advt Advantage Tr,Unknown,Mutual Fund,11403,11403,0,Y,,
"",iShares Iboxx$ Invest Grade Corp Bond Fd,Unknown,Mutual Fund,10935,10935,0,Y,,
"",iShares S&P Small Cap 600 Value Index,Unknown,Mutual Fund,10800,10800,0,Y,,
"",iShares S&P Midcap 400 Barra Value Index,Unknown,Mutual Fund,10550,10550,0,Y,,
"","New York, NY Subseries Ambac Bond",Unknown,Government Bond,10514,10514,0,Y,,
"",iShares S&P 500 Value Fund,Unknown,Mutual Fund,10336,10336,0,Y,,
"",iShares Barclays Aggregate Bond Fund,Unknown,Mutual Fund,10319,10319,0,Y,,
"",iShares Iboxx$ High Yield Corporate Bond,Unknown,Mutual Fund,10101,10101,0,Y,,
"",iShares S&p National Amt-free Municipal,Unknown,Mutual Fund,10069,10069,0,Y,,
"",iShares DJ US Basic Materials Index,Unknown,Mutual Fund,8686,8686,0,Y,,
"",Source Cap Inc,Unknown,,8581,8581,0,Y,,
"",Pioneer Classic Balanced Fund,Unknown,Mutual Fund,8383,8383,0,Y,,
"",Fidelity Health Care Fund,Misc Health,Mutual Fund,7871,7871,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,7867,7867,0,Y,,
"",J Hancock Pref Income Fund,Unknown,Mutual Fund,7545,7545,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,7315,7315,0,Y,Y,
"",Pimco Corporate Opportunity Fund,Unknown,Mutual Fund,7200,7200,0,Y,,
"",Eaton Vance Tax Managed Global Buy Write,Unknown,Mutual Fund,6945,6945,0,Y,,
"",Pioneer Equity Income Fund,Unknown,Mutual Fund,6904,6904,0,Y,,
"",PowerShares Global ETF,Unknown,Mutual Fund,6848,6848,0,Y,,
"",Revenueshares Large Cap Fund,Unknown,Mutual Fund,6774,6774,0,Y,,
"",Nuveen Equity Prem Opp,Unknown,Mutual Fund,6600,6600,0,Y,,
"",Revenueshares Mid Cap ETF,Unknown,Mutual Fund,6266,6266,0,Y,,
"",Market Vectors Global,Unknown,Mutual Fund,6250,6250,0,Y,,
"",Revenueshares Small Cap Fund,Unknown,Mutual Fund,6216,6216,0,Y,,
"",Builders Emerging Markets 50 ADR Index,Unknown,Mutual Fund,6178,6178,0,Y,,
"",iShares DJ US Tech Sector Index,Unknown,Mutual Fund,5754,5754,0,Y,,
"",Sector Spdr Energy,Unknown,Mutual Fund,5701,5701,0,Y,,
"",iShares Msci South Africa Index,Unknown,Mutual Fund,5597,5597,0,Y,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,5448,5448,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,5408,5408,0,Y,Y,
"",Market Vectors Etf Environmental Svcs,Unknown,Mutual Fund,5333,5333,0,Y,,
"",Vanguard Mega Cap 300 Value ETF,Unknown,Mutual Fund,5265,5265,0,Y,,
"",Wisdomtr Intl Basic Materials Sector Fnd,Unknown,Mutual Fund,4921,4921,0,Y,,
"",Wisdom International Comm Sector,Unknown,Mutual Fund,4656,4656,0,Y,,
"",US Bankcorp,Commercial Banks,,4502,4502,0,Y,,
"",iShares Iboxx$ High Yield Mutual Fund,Unknown,Mutual Fund,4392,4392,0,Y,,
"",iShares S&p Growth Allocation Fund,Unknown,Mutual Fund,4341,4341,0,Y,,
"",iShares FTSE Xinhua HK China 25 Index,Unknown,Mutual Fund,4226,4226,0,Y,,
"",Eaton Vance Tax Mananaged Global Fund,Unknown,Mutual Fund,4167,4167,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,4113,4113,0,Y,Y,
D000022042,ING Group,Insurance,,3979,3979,0,Y,Y,Y
"",WisdomTree Intl Industiral Sector Fund,Unknown,Mutual Fund,3960,3960,0,Y,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,3932,3932,0,Y,,
D000000067,Altria Group,Tobacco,,3749,3749,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,3728,3728,0,Y,Y,Y
"",Eaton Vance Tax Managed Global Divers Fd,Unknown,Mutual Fund,3452,3452,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,3426,3426,0,Y,Y,
"",Blackrock Intl Growth & Income Trust,Unknown,Mutual Fund,3294,3294,0,Y,,
"",Cohen & Steers Reit & Utilities Inc Fund,Unknown,Mutual Fund,3186,3186,0,Y,,
"",Fidelity Leveraged Co Stock Fund,Unknown,Mutual Fund,3166,3166,0,Y,,
"",Market Vectors Russia,Unknown,Mutual Fund,3119,3119,0,Y,,
"",Fidelity Strategic Dividend Income Fund,Unknown,Mutual Fund,3093,3093,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,3026,3026,0,Y,Y,Y
D000000281,Halliburton Co,Oil & Gas,,2768,2768,0,Y,Y,
D000042822,Diamond Offshore Drilling,Oil & Gas,,2657,2657,0,Y,,
"",Windstream Corp,Telecom Svcs,,2648,2648,0,Y,,
"",Fidelity Latin America Fund,Unknown,Mutual Fund,2624,2624,0,Y,,
"",Fidelity Emerging Asia Fund,Unknown,Mutual Fund,2622,2622,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2609,2609,0,Y,Y,
"",iShares Msci France Index,Unknown,Mutual Fund,2585,2585,0,Y,,
"",PowerShares Water Resources Portfolio,Unknown,Mutual Fund,2529,2529,0,Y,,
D000022008,Google Inc,Internet,,2479,2479,0,Y,Y,
"",iShares MSCI Spain Index,Unknown,Mutual Fund,2402,2402,0,Y,,
"",Sector SPDR Consumer Staples,Unknown,Mutual Fund,2382,2382,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,2375,2375,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,2351,2351,0,Y,Y,
"",Market Vectors Global Alt Mutual Fund,Unknown,Mutual Fund,2250,2250,0,Y,,
D000000296,Aetna Inc,Health Services,,2250,2250,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,2249,2249,0,Y,Y,
D000000419,Home Depot,Retail Sales,,2227,2227,0,Y,Y,
D000029185,Staples Inc,Retail Sales,,2213,2213,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,2166,2166,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,2074,2074,0,Y,Y,Y
D000000161,Waste Management Inc,Waste Management,,1960,1960,0,Y,Y,
"",iShares Msci Italy Index Fund,Unknown,Mutual Fund,1951,1951,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1940,1940,0,Y,Y,
D000000244,Marathon Oil,Oil & Gas,,1935,1935,0,Y,Y,
D000064283,Total SA,Oil & Gas,,1921,1921,0,Y,Y,
D000000092,Reynolds American,Tobacco,,1906,1906,0,Y,Y,
"",New York Community Bancorp,Commercial Banks,,1900,1900,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,1883,1883,0,Y,Y,Y
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1847,1847,0,Y,Y,
"",Fidelity Real Estate Fund,Real Estate,,1830,1830,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,1817,1817,0,Y,Y,
D000055403,Philip Morris International,Tobacco,,1783,1783,0,Y,Y,
D000066733,Mitsui & Co,Misc Mfg/Distrib,,1713,1713,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,1712,1712,0,Y,Y,
"",Allstate Corp,Insurance,,1682,1682,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1619,1619,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,1552,1552,0,Y,,
D000021855,Axa,Insurance,,1420,1420,0,Y,Y,
D000023888,Ameren Corp,Electric Utilities,,1397,1397,0,Y,Y,
"",Neuberger Berman Real Estate Securities,Real Estate,,1287,1287,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1269,1269,0,Y,,
D000023776,Affiliated Computer Services,Electronics Mfg/Eqp,,1230,1230,0,Y,Y,
D000022303,Valero Energy,Oil & Gas,,1206,1206,0,Y,Y,
D000057172,Statoil ASA,Oil & Gas,,1195,1195,0,Y,Y,
D000025681,Encana Corp,Oil & Gas,,1133,1133,0,Y,Y,
"",Total Merrill/Cash,Unknown,Cash/Money Market/Savings/Checking,1027,1027,0,Y,,
D000029286,Supervalu Inc,Food Process/Sales,,1016,1016,0,Y,Y,
"",Vacant Land/Florida,Real Estate,,1,1000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,957,957,0,Y,Y,
D000026492,HJ Heinz Co,Food Process/Sales,,940,940,0,Y,Y,
"",France Telecom,Telecom Svcs,,908,908,0,Y,,
"",Cenovus Energy,Unknown,,882,882,0,Y,,
D000059478,Panera Bread,Food & Beverage,,870,870,0,Y,Y,
D000059284,Hudson City Bancorp,Commercial Banks,,768,768,0,Y,,
D000057745,Transcanada Corp,Electric Utilities,,721,721,0,Y,Y,
D000046126,Canadian Pacific Railway,Railroads,,702,702,0,Y,Y,
D000067105,Gen-probe Inc,Health Services,,686,686,0,Y,Y,
"",Sk Telecom,Unknown,,634,634,0,Y,,
D000021886,Calpine Corp,Electric Utilities,,627,627,0,Y,Y,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,624,624,0,Y,Y,
"",FIA Card Services RASP,Unknown,Cash/Money Market/Savings/Checking,574,574,0,Y,,
D000000163,Freddie Mac,Real Estate,,450,450,0,Y,,
"",Total Merrill Mom Ira/Cash,Unknown,Cash/Money Market/Savings/Checking,326,326,0,Y,,
D000030403,Thomson Reuters,Publishing,,252,252,0,Y,Y,
"",Nokia Corp,Telecom Svcs,,231,231,0,Y,,
"",Bank of America/Cash,Commercial Banks,Cash/Money Market/Savings/Checking,55,55,0,Y,,
"",Pioneer Bond Fund,Unknown,Mutual Fund,18,18,0,Y,,
