orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House/Westhampton, NY",Real Estate,,1000001,5000000,0,Y,,
"",US Treasury Inflation Note,Unknown,Government Bond,113461,113461,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,71325,71325,0,Y,,
"",New York NY Trnsl Fin Auth Bond,Unknown,Government Bond,55592,55592,0,Y,,
"","Vacant Land/Olde Point, NC",Real Estate,,15001,50000,0,Y,,
"",Rochester Municipal Funds,Unknown,Mutual Fund,38060,38060,0,Y,,
"",US Inflation Note Securities,Unknown,Government Bond,25004,25004,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,22316,22316,0,Y,Y,
D000000163,Freddie Mac Securities,Real Estate,,18000,18000,0,Y,Y,
D000000205,Fannie Mae Securities,Real Estate,,14000,14000,0,Y,Y,Y
"",New York Ny Subseries Ser F-1 Ambac,Unknown,Government Bond,9876,9876,0,Y,,
"",Blackrock Ny Muni Inc,Unknown,Mutual Fund,8586,8586,0,Y,,
"",Pioneer Municipal High Income Advantage,Unknown,Mutual Fund,6876,6876,0,Y,,
"",Classic Balanced Fund,Unknown,Mutual Fund,6639,6639,0,Y,,
"",Nf J Div Int Prem Strat Fund,Unknown,Mutual Fund,6539,6539,0,Y,,
"",NFJ Div Int Prem Strat Fund,Unknown,Mutual Fund,6475,6475,0,Y,,
"",Cohen & Steers Reit & Ulitiles Inc Fund,Unknown,Mutual Fund,6360,6360,0,Y,,
"",Pioneer Equity Income Fund,Unknown,Mutual Fund,6266,6266,0,Y,,
"",Fidelity Health Care Fund,Misc Health,Mutual Fund,6019,6019,0,Y,,
D000026298,Great Plains Energy,Electric Utilities,,5799,5799,0,Y,Y,
"",Source Cap Inc,Unknown,,5658,5658,0,Y,,
"",John Hancock Preferred Income Fund,Unknown,Mutual Fund,5505,5505,0,Y,,
"",Nuveen Equity Premium Opportunity Fund,Unknown,Mutual Fund,5340,5340,0,Y,,
"",PIMCO Corporate Oppotunity Fund,Unknown,Mutual Fund,5230,5230,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,5225,5225,0,Y,,
"",Eaton Vance Tax Man GLB Fund,Unknown,Mutual Fund,5060,5060,0,Y,,
D000000487,US Bancorp,Commercial Banks,,5002,5002,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,4698,4698,0,Y,Y,Y
"",WisdomTree Intl Comm Sector Fund,Misc Communications,,4486,4486,0,Y,,
"",Market Vectors Etf Environmental,Unknown,Mutual Fund,4398,4398,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,4276,4276,0,Y,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,4248,4248,0,Y,Y,
D000053099,Lincoln International,Securities/Invest,,3956,3956,0,Y,,
"",Builders Emerg Markets 50 Adr Index,Unknown,Mutual Fund,3823,3823,0,Y,,
"",iShares MSCI Brazil Free Index,Unknown,Mutual Fund,3673,3673,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,3630,3630,0,Y,Y,Y
"",Market Vectors Global Alt,Unknown,Mutual Fund,3502,3502,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,3450,3450,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,3359,3359,0,Y,Y,
"",WisdomTree Intl Basic Materials Sector,Unknown,Mutual Fund,3331,3331,0,Y,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,3096,3096,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,3049,3049,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,3027,3027,0,Y,Y,
"",WisdomTree Intl Industiral Sector Fund,Unknown,Mutual Fund,2925,2925,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,2813,2813,0,Y,Y,Y
"",Eaton Vance Tax Managed Fund,Unknown,Mutual Fund,2758,2758,0,Y,,
