orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Note held Sale of Private Stock Old Time,Unknown,Note/Note Receivable,500001,1000000,0,T,,
"",Commercial Building Rental,Real Estate,,250001,500000,0,T,,
D000022269,SunTrust Banks,Commercial Banks,Unknown,100001,250000,0,T,,
"",Discover Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Capital One Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",ING Direct Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Van Kampen Equity Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Lee County School Board,Unknown,Government Bond,15001,50000,0,T,,
"","Jea, FL Water & Sewer System Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Dreyfus Small Co Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Dreyfus Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Collier County Cap Impvt Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Capital Income Builders Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Bond Fund of America,Unknown,,15001,50000,0,T,,
"",Blackrock FL Municipal Trust,Unknown,Government Bond,15001,50000,0,T,,
"","Warrick County, IN Bond",Unknown,Government Bond,1001,15000,0,T,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,T,Y,Y
"",Van Kampen Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Van Kampen International Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Van Kampen AmValue,Unknown,Mutual Fund,1001,15000,0,T,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,T,,
"",Tyco International,Business Services,,1001,15000,0,T,,
"",Tyco Electronics,Electronics Mfg/Eqp,,1001,15000,0,T,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,T,Y,
"",Templeton Global Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Tech Data Corp,Retail Sales,,1001,15000,0,T,,
"",Tata Motors,Automotive,,1001,15000,0,T,,
"",Summit Investment Cash Sweep interest be,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Suburban Propane LP,Unknown,,1001,15000,0,T,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,T,Y,
D000036869,Public Storage Inc,Misc Business,,1001,15000,0,T,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000027373,Manulife Financial,Misc Finance,Mutual Fund,1001,15000,0,T,Y,
"",John Hancock US Global Leaders Growth Fu,Unknown,Mutual Fund,1001,15000,0,T,,
"",Investment Trust High Yield Muni Bond Fd,Unknown,Mutual Fund,1001,15000,0,T,,
"",Interest on note/Old Time Coffee,Unknown,Note/Note Receivable,1001,15000,0,T,,
D000034658,Inergy Lp,Oil & Gas,,1001,15000,0,T,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,T,Y,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,T,,
"",Global Natural Resources Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,T,Y,Y
"",Gartmore Nationwide Fund,Unknown,,1001,15000,0,T,,
"",FSG Bank,Unknown,,1001,15000,0,T,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Franklin Dynatech Fund,Misc Finance,Mutual Fund,1001,15000,0,T,,
"",Ford Convertible Bond,Unknown,,1001,15000,0,T,,
"",Europacific Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000025689,Energy Transfer Partners,Oil & Gas,,1001,15000,0,T,,
"",Emerging Markets Debt Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,T,Y,
"",Dreyfus Research Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000021933,Constellation Energy,Electric Utilities,,1001,15000,0,T,Y,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
D000021908,CheSApeake Energy,Oil & Gas,,1001,15000,0,T,Y,
"",Bank of America/Checking & Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,T,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,T,Y,Y
"",Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Proshares Trust Ultra,Unknown,Mutual Fund,1,1000,0,T,,
"",Harmonic Inc,Telecom Svcs,,1,1000,0,T,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,T,Y,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1,1000,0,T,,
"",Alvarion Ltd,Unknown,,1,1000,0,T,,
